Frame	X1	Y1	Flag1	X2	Y2	Flag2
48	130.37697	211.7958	 	139.11302	7.3122606	 
49	130.37297	222.78108	 	138.48877	7.3689137	 
50	130.38011	234.15668	 	138.59525	7.705128	 
51	130.5585	245.78969	 	138.39455	7.8454547	 
52	130.55084	257.80508	 	137.76277	7.908759	 
53	130.40088	270.0685	 	137.47015	7.9365673	 
54	130.51488	282.72916	 	137.38809	8.276174	 
55	130.54532	295.62085	 	137.09285	8.489285	 
56	130.66667	308.81174	 	136.49641	8.525089	 
57	130.76984	322.3984	 	136.37595	8.492481	 
58	130.72728	336.27274	 	136.16301	8.598901	 
59	130.77632	350.35526	 	136.36246	8.737918	 
60	130.71812	364.76175	 	136.41353	8.721805	 
61	130.6014	379.57693	 	136.38345	8.695489	 
62	130.72064	394.64233	 	136.44008	8.586143	 
63	130.85252	409.91367	 	136.79779	8.6029415	 
64	130.8045	425.5188	 	136.93214	8.614285	 
65	130.97348	441.47726	 	136.86395	8.485866	 
66	130.95593	457.5498	 	136.97311	8.392473	 
67	130.95627	474.20343	 	137.21169	8.244526	 
68	131.03386	491.06573	 	137.02788	8.053904	 
69	131.20493	508.0123	 	137.29105	8.011194	 
70	131.07677	525.2801	 	137.22101	7.9746375	 
71	131.13136	542.95337	 	137.45374	7.955516	 
72	131.26823	560.89484	 	137.50722	7.944043	 
73	131.33545	579.0949	 	137.2971	7.927536	 
74	131.38495	597.58405	 	137.28777	7.982014	 
75	131.32512	616.36096	 	137.08484	7.8935018	 
76	131.52942	635.06616	 	137.09712	7.8956833	 
77	131.53854	637.00793	 	137.14056	7.9733095	 
78	131.42105	627.93304	 	137.14642	8.064285	 
79	131.4067	619.5885	 	137.08781	8.105735	 
80	131.33372	611.5974	 	136.77075	8.063177	 
81	131.05608	604.0631	 	136.74188	8.095668	 
82	131.02133	596.54504	 	136.55128	8.075091	 
83	131.06381	589.34454	 	136.69029	8.05597	 
84	131.11926	582.59174	 	136.7	8.1	 
85	130.92758	576.16895	 	136.51839	8.117647	 
86	130.9266	570.1009	 	136.33273	8.027273	 
87	130.77602	564.3077	 	136.27373	7.9051094	 
88	130.71184	558.6754	 	136.34502	8.009225	 
89	130.68222	553.31335	 	136.3	7.9703703	 
90	130.40625	548.42413	 	136.26866	7.8208957	 
91	130.58168	543.71857	 	136.45941	7.891144	 
92	130.57947	539.3234	 	136.5963	7.8296294	 
93	130.57658	535.2418	 	136.37404	7.7633586	 
94	130.36522	531.41956	 	136.13637	7.444664	 
95	130.25966	528.08154	 	136.50381	7.423664	 
96	130.20512	524.8804	 	136.30309	7.322394	 
97	130.26956	522.12366	 	136.36938	7.132653	 
98	130.22069	519.483	 	136.688	6.952	 
99	130.1575	517.23785	 	136.41214	6.9351463	 
100	130.01266	515.38605	 	136.87143	6.765306	 
101	129.94748	513.86346	 	136.78384	6.4650655	 
102	129.96202	512.5549	 	137.28355	6.305195	 
103	129.9751	511.53943	 	137.43333	6.2022223	 
104	129.8781	510.87396	 	137.60185	5.796296	 
105	129.76723	510.64615	 	137.67809	5.742009	 
106	129.62735	510.4165	 	138.99771	5.289954	 
107	129.56041	510.74792	 	140.1728	5.099078	 
108	129.52715	511.28287	 	140.5	4.8632073	 
109	129.54158	512.12164	 	141.1728	4.592166	 
110	129.51048	513.36163	 	141.31818	4.3803825	 
111	129.50418	514.7234	 	141.43427	4.1713614	 
112	129.43881	516.4641	 	 	 	 
113	129.3421	518.59265	 	 	 	 
114	129.34631	521.1	 	 	 	 
115	129.37158	523.7737	 	 	 	 
116	129.44243	526.74097	 	 	 	 
117	129.21367	530.0705	 	 	 	 
118	129.0794	533.64594	 	 	 	 
119	129.00967	537.67847	 	 	 	 
120	129.09518	542.04486	 	 	 	 
121	129.10486	546.72955	 	 	 	 
122	128.91922	551.5764	 	 	 	 
123	128.80803	556.75	 	 	 	 
124	128.66927	562.2662	 	 	 	 
125	128.75676	567.99097	 	 	 	 
126	128.80942	574.08295	 	 	 	 
127	128.80112	580.5067	 	 	 	 
128	128.68736	587.105	 	 	 	 
129	128.55	593.9818	 	 	 	 
130	128.64482	601.3	 	 	 	 
131	128.61086	608.9319	 	 	 	 
132	128.71065	616.9282	 	 	 	 
133	128.7028	625.11536	 	 	 	 
134	128.57433	634.0946	 	 	 	 
135	128.46078	642.3941	 	 	 	 
136	128.19318	641.44885	 	 	 	 
137	128.13878	637.8897	 	 	 	 
138	128.1353	634.66864	 	 	 	 
139	127.973885	631.7205	 	 	 	 
140	127.75346	629.1119	 	 	 	 
141	127.55976	626.5139	 	 	 	 
142	127.48218	624.54553	 	 	 	 
143	127.49801	623.00696	 	 	 	 
144	127.43028	621.73706	 	 	 	 
145	127.257935	620.6131	 	 	 	 
146	127.150795	619.8492	 	 	 	 
147	126.909904	619.302	 	 	 	 
148	126.799805	619.1962	 	 	 	 
149	126.826775	619.5827	 	 	 	 
150	126.76627	620.16864	 	 	 	 
151	126.65706	620.87775	 	 	 	 
152	126.39265	621.89764	 	 	 	 
153	126.12035	623.4139	 	 	 	 
154	126.09406	625.2129	 	 	 	 
155	126.05859	627.3418	 	 	 	 
156	126.01051	629.8518	 	 	 	 
157	125.83269	632.45355	 	 	 	 
158	125.70155	635.5097	 	 	 	 
159	125.456604	638.866	 	 	 	 
160	125.395134	642.56366	 	 	 	 
161	125.4886	646.43	 	 	 	 
162	125.317856	644.075	 	 	 	 
163	125.066246	642.9773	 	 	 	 
164	124.80896	642.372	 	 	 	 
165	124.65245	641.9882	 	 	 	 
166	124.608894	642.0499	 	 	 	 
167	124.485535	642.52893	 	 	 	 
168	124.33093	643.2518	 	 	 	 
169	124.13636	644.25757	 	 	 	 
170	123.794975	646.90845	 	 	 	 
171	123.5944	646.972	 	 	 	 
172	123.55978	646.668	 	 	 	 
173	123.5	646.7857	 	 	 	 
174	123.30445	647.2059	 	 	 	 
175	123.001595	647.47614	 	 	 	 
176	122.79984	647.4298	 	 	 	 
177	122.611824	647.5671	 	 	 	 
178	122.47134	647.69904	 	 	 	 
179	122.43651	647.73334	 	 	 	 
180	122.25278	647.7567	 	 	 	 
181	121.96276	647.81537	 	 	 	 
182	121.64353	647.7019	 	 	 	 
183	121.39968	647.7978	 	 	 	 
184	121.27476	647.86743	 	 	 	 
185	121.20253	648.1092	 	 	 	 
186	120.936424	648.18604	 	 	 	 
187	120.62421	648.0764	 	 	 	 
188	120.33281	648.0662	 	 	 	 
189	120.16147	648.18176	 	 	 	 
190	120.07638	648.27795	 	 	 	 
191	120.01258	648.38837	 	 	 	 
192	119.75669	648.42596	 	 	 	 
193	119.4492	648.50476	 	 	 	 
194	119.22884	648.57056	 	 	 	 
195	118.999214	648.53766	 	 	 	 
196	118.91536	648.60345	 	 	 	 
197	118.72571	648.6928	 	 	 	 
198	118.55164	648.6424	 	 	 	 
199	118.25975	648.56866	 	 	 	 
200	117.99134	648.4701	 	 	 	 
201	117.767715	648.57715	 	 	 	 
202	117.57861	648.7626	 	 	 	 
203	117.44827	648.8417	 	 	 	 
204	117.19923	648.9868	 	 	 	 
205	116.88139	649.00854	 	 	 	 
206	116.62173	648.98535	 	 	 	 
207	116.54637	649.13367	 	 	 	 
208	116.358246	649.2057	 	 	 	 
209	116.121704	649.16974	 	 	 	 
210	115.881905	649.32056	 	 	 	 
211	115.51866	649.18896	 	 	 	 
212	115.26615	649.21075	 	 	 	 
213	115.15177	649.25195	 	 	 	 
214	114.96759	649.4074	 	 	 	 
215	114.76584	649.398	 	 	 	 
216	114.64792	649.3937	 	 	 	 
217	114.27385	649.54926	 	 	 	 
218	113.99304	649.5742	 	 	 	 
219	113.82972	649.63776	 	 	 	 
220	113.64792	649.76196	 	 	 	 
221	113.489265	649.7147	 	 	 	 
222	113.198	649.7342	 	 	 	 
223	112.92308	649.72156	 	 	 	 
224	112.67593	649.79474	 	 	 	 
225	112.48928	649.964	 	 	 	 
226	112.32516	650.0798	 	 	 	 
227	112.15902	650.09174	 	 	 	 
228	111.94681	650.117	 	 	 	 
229	111.768585	650.07513	 	 	 	 
230	111.575874	650.066	 	 	 	 
231	111.42424	650.1591	 	 	 	 
232	111.185974	650.2515	 	 	 	 
233	110.91311	650.3293	 	 	 	 
234	110.67949	650.21643	 	 	 	 
235	110.37444	650.3206	 	 	 	 
236	110.17531	650.3872	 	 	 	 
237	110.03588	650.4603	 	 	 	 
238	109.89878	650.46344	 	 	 	 
239	109.71865	650.4572	 	 	 	 
240	109.3351	650.6513	 	 	 	 
241	109.03049	650.5854	 	 	 	 
242	108.974396	650.7229	 	 	 	 
243	108.77602	650.8665	 	 	 	 
244	108.51958	650.7922	 	 	 	 
245	108.3697	650.8197	 	 	 	 
246	108.145454	650.76666	 	 	 	 
247	107.8988	650.8463	 	 	 	 
248	107.594734	650.9511	 	 	 	 
249	107.471344	651.0777	 	 	 	 
250	107.23802	651.17365	 	 	 	 
251	107.02395	651.2425	 	 	 	 
252	106.74024	651.1261	 	 	 	 
253	106.51644	651.13824	 	 	 	 
254	106.34858	651.20465	 	 	 	 
255	106.13299	651.3113	 	 	 	 
256	105.917534	651.2697	 	 	 	 
257	105.627785	651.3499	 	 	 	 
258	105.35693	651.3182	 	 	 	 
259	105.15714	651.32404	 	 	 	 
260	105.00599	651.2979	 	 	 	 
261	104.844315	651.4431	 	 	 	 
262	104.7054	651.434	 	 	 	 
263	104.38018	651.5873	 	 	 	 
264	104.176994	651.6637	 	 	 	 
265	103.97935	651.70355	 	 	 	 
266	103.81075	651.82104	 	 	 	 
267	103.54296	651.8778	 	 	 	 
268	103.40518	651.94147	 	 	 	 
269	103.23849	651.9131	 	 	 	 
270	102.91124	652.00885	 	 	 	 
271	102.76963	652.0541	 	 	 	 
272	102.53852	652.1785	 	 	 	 
273	102.35778	652.2081	 	 	 	 
274	102.08098	652.1746	 	 	 	 
275	101.91878	652.21387	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	963.0019	634.516	275
2	31.560255	13.29435	88
