Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
171	137.65877	591.56805	 	172.85088	33.394737	 
172	137.49387	591.6104	 	174.18263	33.386227	 
173	137.43033	591.66187	 	175.77333	33.65333	 
174	137.23619	591.5859	 	172.7924	33.435673	 
175	137.1004	591.61066	 	174.19768	33.65116	 
176	136.86586	591.7642	 	174.87888	33.96584	 
177	136.74948	591.6732	 	174.37573	33.7071	 
178	136.57288	591.77124	 	174.19492	33.75424	 
179	136.46552	591.8976	 	173.40608	33.560772	 
180	136.26506	591.9538	 	174.8647	34.035294	 
181	136.20459	591.95306	 	173.34782	34.0	 
182	136.02025	591.81177	 	174.78313	34.325302	 
183	135.7972	591.757	 	173.7033	33.912086	 
184	135.72223	592.0475	 	174.07222	34.0	 
185	135.62425	591.8387	 	173.78249	33.759888	 
186	135.47374	591.96466	 	172.86667	34.0	 
187	135.274	592.144	 	172.93549	34.41398	 
188	135.1567	592.1447	 	174.70119	34.22781	 
189	134.98805	592.0637	 	173.32967	34.054947	 
190	134.88336	592.2566	 	175.18292	34.463413	 
191	134.76053	592.21545	 	175.57185	34.34431	 
192	134.59128	592.39044	 	173.71547	34.312153	 
193	134.47818	592.3472	 	171.89604	33.534653	 
194	134.22421	592.24005	 	173.63068	34.386364	 
195	134.08044	592.3941	 	174.22571	34.42	 
196	133.85744	592.3695	 	173.46175	34.789616	 
197	133.81364	592.3656	 	173.14943	34.36207	 
198	133.65984	592.3729	 	174.1776	34.614754	 
199	133.51015	592.31134	 	174.09639	34.53012	 
200	133.33943	592.31506	 	174.88554	34.409637	 
201	133.28427	592.33264	 	174.55173	34.477013	 
202	133.07288	592.3927	 	173.74731	34.741936	 
203	132.97475	592.43134	 	174.88235	34.270588	 
204	132.8666	592.5387	 	174.65698	34.436047	 
205	132.71158	592.516	 	172.37831	34.362434	 
206	132.59879	592.61896	 	173.65698	34.511627	 
207	132.46436	592.5931	 	172.34537	34.685566	 
208	132.23535	592.70404	 	174.43251	34.76994	 
209	132.1245	592.7714	 	173.63142	34.528572	 
210	132.09325	592.51587	 	172.87222	34.844444	 
211	131.80261	592.7064	 	174.89507	34.407406	 
212	131.69635	592.7814	 	172.9754	34.82787	 
213	131.44012	592.6138	 	171.09789	34.193123	 
214	131.39442	592.60956	 	173.69643	34.92857	 
215	131.40161	592.70886	 	172.0215	34.55914	 
216	131.12048	592.496	 	171.72826	34.489132	 
217	130.96559	592.7105	 	173.22989	34.99425	 
218	130.93523	592.57086	 	171.8743	34.310055	 
219	130.74055	592.83203	 	173.57018	34.97953	 
220	130.59589	592.9168	 	173.50565	34.997173	 
221	130.42384	592.9529	 	174.15384	34.974358	 
222	130.25854	592.9527	 	172.08427	34.91011	 
223	129.98824	593.06665	 	171.62766	34.574467	 
224	129.90276	593.0953	 	174.26398	34.767082	 
225	129.78094	592.999	 	168.40732	33.465855	 
226	129.77975	593.06946	 	170.34772	34.530457	 
