Frame	X1	Y1	Flag1	X2	Y2	Flag2
180	148.43771	16.924242	 	148.12032	581.3828	 
181	148.43039	16.873514	 	147.90062	581.6056	 
182	148.32047	16.865772	 	147.72066	581.70654	 
183	148.06876	16.810696	 	147.52657	581.76874	 
184	148.32602	16.75169	 	147.33826	581.7566	 
185	148.35135	16.682432	 	147.175	581.8047	 
186	148.54422	16.651361	 	147.04205	581.7991	 
187	148.58844	16.559525	 	146.8359	581.8684	 
188	148.41096	16.402397	 	146.66513	581.85187	 
189	148.878	16.40378	 	146.5217	581.669	 
190	148.74232	16.33959	 	146.32225	581.63293	 
191	148.79706	16.339378	 	146.25777	581.7174	 
192	148.6801	16.311321	 	145.92747	581.8318	 
193	148.95993	16.27526	 	145.62929	581.9486	 
194	148.93275	16.23793	 	145.47063	582.0085	 
195	148.82118	16.145834	 	145.30063	582.0078	 
196	148.81154	16.112736	 	145.09259	582.0864	 
197	148.78227	16.098967	 	144.96986	582.1368	 
198	148.70589	15.987889	 	144.85513	582.0841	 
199	148.84483	15.915517	 	144.61938	582.0721	 
200	148.7439	15.693379	 	144.58179	582.0139	 
201	148.84555	15.564572	 	144.32489	582.09906	 
202	148.68007	15.479021	 	144.10983	582.0161	 
203	148.79196	15.435315	 	143.97385	582.14923	 
204	148.67339	15.331874	 	143.61314	582.18195	 
205	148.79204	15.280531	 	143.39708	582.2604	 
206	148.41022	15.096831	 	143.27054	582.1372	 
207	148.23619	15.100713	 	143.08914	582.1279	 
208	148.14299	14.887212	 	142.90154	582.33386	 
209	148.41667	14.8953905	 	142.7303	582.50604	 
210	148.21175	14.738434	 	142.6206	582.3611	 
211	148.63068	14.64519	 	142.48027	582.47723	 
212	148.48175	14.366788	 	142.3689	582.58997	 
213	148.62909	14.232727	 	142.15045	582.58057	 
214	148.7458	14.015829	 	141.87138	582.58527	 
215	148.65672	13.695895	 	141.707	582.4848	 
216	148.9361	13.635339	 	141.51506	582.53613	 
217	148.95386	13.373823	 	141.36545	582.33484	 
218	148.96416	13.288679	 	141.31679	582.5046	 
219	148.98177	13.050863	 	141.02234	582.537	 
220	149.06262	12.796724	 	140.85538	582.4061	 
221	149.3372	12.72093	 	140.70122	582.66187	 
222	149.30156	12.583657	 	140.60942	582.6839	 
223	149.15816	12.299607	 	140.41463	582.8415	 
224	149.61089	12.20099	 	140.28604	582.81714	 
225	149.45418	11.916335	 	140.0205	582.8536	 
226	149.66966	11.759481	 	139.91348	582.86755	 
227	149.84546	11.504041	 	139.67961	582.7953	 
228	150.17871	11.361445	 	139.58145	582.79865	 
229	150.0867	11.258064	 	139.4289	582.677	 
230	150.2228	11.089322	 	139.24316	582.6277	 
231	150.28807	10.903293	 	139.05183	582.68445	 
232	150.30777	10.872189	 	138.96828	582.7568	 
233	150.07526	10.829897	 	138.71156	582.8105	 
234	149.7946	10.807054	 	138.50757	582.9212	 
235	149.85728	10.773101	 	138.38503	583.0174	 
236	149.92535	10.702454	 	138.25342	583.01447	 
237	150.12271	10.558824	 	137.99464	583.07733	 
238	150.25708	10.453442	 	137.85062	583.0915	 
239	150.28499	10.418864	 	137.7538	583.076	 
240	150.29268	10.361789	 	137.60136	583.1475	 
241	150.40446	10.296748	 	137.5335	582.96576	 
242	150.56953	10.031697	 	137.23485	582.93634	 
243	150.35051	10.003031	 	137.01497	582.8817	 
244	150.32617	9.884459	 	136.9173	582.85205	 
245	150.30807	9.835354	 	136.753	582.9608	 
246	150.3629	9.73992	 	136.4744	582.9729	 
247	150.33806	9.7348175	 	136.20978	583.2263	 
248	150.43361	9.681087	 	136.17589	583.0868	 
249	150.38283	9.59697	 	135.98265	583.3326	 
250	150.24748	9.528283	 	135.80862	583.267	 
251	150.17606	9.469819	 	135.6889	583.3396	 
252	150.14777	9.427126	 	135.506	583.26013	 
253	150.18098	9.395705	 	135.2982	583.3311	 
254	150.11203	9.282158	 	135.11504	583.297	 
255	150.2027	9.1964655	 	134.99625	583.19867	 
256	150.01991	9.143606	 	134.77097	583.1647	 
257	150.05115	9.132567	 	134.63943	583.1492	 
258	149.82848	9.090437	 	134.46402	583.24365	 
259	149.6884	9.08178	 	134.2259	583.3087	 
260	149.67392	9.104555	 	134.03555	583.4153	 
261	149.3776	9.120332	 	133.9406	583.40076	 
262	149.32231	9.113636	 	133.81175	583.3464	 
263	149.18839	9.131365	 	133.61827	583.5015	 

Track 	Length	Distance traveled	Nr of Frames
1	41.608646	11.676884	247
2	631.6031	531.4109	247
