Frame	X1	Y1	Flag1	X2	Y2	Flag2
78	136.23775	586.1972	 	144.8	6.6966667	 
79	136.2929	578.56067	 	145.01361	6.7040815	 
80	136.39143	571.4937	 	144.90878	6.560811	 
81	136.1888	564.69916	 	144.71141	6.677852	 
82	136.18475	558.3142	 	144.91946	6.6275167	 
83	136.333	551.88763	 	145.16206	6.5931034	 
84	136.31837	546.03674	 	145.04984	6.59622	 
85	136.20842	540.424	 	145.04266	6.59215	 
86	136.30855	535.08246	 	145.08644	6.4728813	 
87	136.4816	529.92944	 	145.66783	6.395105	 
88	136.4515	525.0677	 	145.51799	6.172662	 
89	136.33806	520.7166	 	145.39131	6.152174	 
90	136.2495	516.51605	 	145.00362	6.119565	 
91	136.288	512.736	 	145.24007	6.135379	 
92	136.37427	509.0501	 	145.56116	6.0215826	 
93	136.4645	505.85898	 	145.40253	6.012635	 
94	136.31976	503.0911	 	145.51819	5.9872727	 
95	136.31696	500.47302	 	145.12593	5.922222	 
96	136.43037	498.03192	 	145.19847	5.8244276	 
97	136.31453	496.1348	 	145.1464	5.8422055	 
98	136.46953	494.54382	 	144.92642	5.843396	 
99	136.40666	493.28665	 	144.85385	5.773077	 
100	136.39473	492.2312	 	144.88168	5.683206	 
101	136.22641	491.44907	 	145.07198	5.715909	 
102	136.34221	491.13687	 	144.90459	5.5916033	 
103	136.41902	490.97833	 	144.82198	5.632576	 
104	136.39285	491.2519	 	144.78625	5.6030536	 
105	136.45471	491.65848	 	144.6628	5.5852714	 
106	136.48299	492.40738	 	145.1207	5.534483	 
107	136.39583	493.38257	 	145.31496	5.4173226	 
108	136.54562	494.8745	 	145.44095	5.3149605	 
109	136.64972	496.5269	 	145.47975	5.1842103	 
110	136.75577	498.48654	 	145.65446	5.0569105	 
111	136.78764	500.8243	 	145.82143	4.9920635	 
112	136.7004	503.4358	 	146.25919	4.8632655	 
113	136.79865	506.50577	 	145.72594	4.801255	 
114	136.68591	509.71722	 	146.29253	4.649378	 
115	136.75	513.43256	 	146.1	4.5	 
116	136.81111	517.3222	 	146.48334	4.4	 
117	136.88742	521.74744	 	146.23044	4.3391304	 
118	136.89673	526.0828	 	146.42545	4.3201756	 
119	136.70409	530.95917	 	146.64035	4.3026314	 
120	136.87038	536.0864	 	146.45891	4.2442923	 
121	136.87369	541.5397	 	146.2725	4.187204	 
122	137.03734	547.21576	 	146.82211	4.1009617	 
123	136.96613	553.1242	 	147.02475	3.940594	 
124	136.96106	559.3842	 	 	 	 
125	136.975	565.8354	 	 	 	 
126	137.04697	572.78186	 	 	 	 
127	137.1282	580.0278	 	 	 	 
128	137.26382	587.53827	 	 	 	 
129	137.2383	595.48083	 	 	 	 
130	137.0957	603.49786	 	 	 	 
131	137.14192	611.8952	 	 	 	 
132	137.30931	620.8304	 	 	 	 
133	137.2612	630.15247	 	 	 	 
134	137.46817	639.4251	 	 	 	 
135	137.43605	638.92804	 	 	 	 
136	137.3955	634.3775	 	 	 	 
137	137.29044	630.23346	 	 	 	 
138	137.34673	626.4402	 	 	 	 
139	137.42165	623.0802	 	 	 	 
140	137.57077	619.8631	 	 	 	 
141	137.56703	617.14435	 	 	 	 
142	137.60352	614.5462	 	 	 	 
143	137.5447	612.4702	 	 	 	 
144	137.45732	610.7263	 	 	 	 
145	137.68471	609.2668	 	 	 	 
146	137.70367	607.94586	 	 	 	 
147	137.65956	607.1679	 	 	 	 
148	137.54066	606.5758	 	 	 	 
149	137.64522	606.26654	 	 	 	 
150	137.72426	606.3125	 	 	 	 
151	137.74359	606.6722	 	 	 	 
152	137.7603	607.382	 	 	 	 
153	137.72366	608.1414	 	 	 	 
154	137.78517	609.37994	 	 	 	 
155	137.8315	610.8663	 	 	 	 
156	137.84012	612.7107	 	 	 	 
157	137.94485	614.8159	 	 	 	 
158	138.01413	617.3305	 	 	 	 
159	138.07787	619.87146	 	 	 	 
160	138.02174	622.95935	 	 	 	 
161	138.02255	626.312	 	 	 	 
162	138.1273	630.2159	 	 	 	 
163	138.15761	634.3967	 	 	 	 
164	138.1845	638.85474	 	 	 	 
165	138.08098	643.30383	 	 	 	 
166	137.68997	641.92554	 	 	 	 
167	137.43835	639.0257	 	 	 	 
168	137.23793	638.12244	 	 	 	 
169	136.94965	637.5382	 	 	 	 
170	136.6976	637.4003	 	 	 	 
171	136.37762	637.38464	 	 	 	 
172	136.14685	637.757	 	 	 	 
173	135.94862	638.6747	 	 	 	 
174	135.63672	641.3633	 	 	 	 
175	135.42998	641.3508	 	 	 	 
176	135.20245	640.8742	 	 	 	 
177	134.93188	640.6966	 	 	 	 
178	134.65814	640.8721	 	 	 	 
179	134.44891	640.79724	 	 	 	 
180	134.20943	640.7921	 	 	 	 
181	133.84862	640.5841	 	 	 	 
182	133.54335	640.4582	 	 	 	 
183	133.25862	640.29626	 	 	 	 
184	133.06358	640.1421	 	 	 	 
185	132.88889	640.02856	 	 	 	 
186	132.6558	639.82117	 	 	 	 
187	132.38907	639.7837	 	 	 	 
188	132.09969	639.693	 	 	 	 
189	131.92673	639.33575	 	 	 	 
190	131.7624	639.1096	 	 	 	 
191	131.40836	638.9936	 	 	 	 
192	131.23515	638.8435	 	 	 	 
193	131.03883	638.77893	 	 	 	 
194	130.6971	638.60016	 	 	 	 
195	130.47734	638.2751	 	 	 	 
196	130.22168	638.0987	 	 	 	 
197	129.96452	637.99677	 	 	 	 
198	129.78363	637.97003	 	 	 	 
199	129.50818	637.8928	 	 	 	 
200	129.0766	637.7916	 	 	 	 
201	128.85393	637.3848	 	 	 	 
202	128.59634	637.3538	 	 	 	 
203	128.47337	637.2571	 	 	 	 
204	128.16998	637.10864	 	 	 	 
205	127.93709	637.0083	 	 	 	 
206	127.61	636.74	 	 	 	 
207	127.382454	636.5662	 	 	 	 
208	127.21452	636.3481	 	 	 	 
209	126.94925	636.2321	 	 	 	 
210	126.79611	636.1244	 	 	 	 
211	126.51179	635.8788	 	 	 	 
212	126.24958	635.65564	 	 	 	 
213	125.986626	635.56525	 	 	 	 
214	125.710526	635.46606	 	 	 	 
215	125.483025	635.3387	 	 	 	 
216	125.14177	635.2674	 	 	 	 
217	124.912674	635.26025	 	 	 	 
218	124.58904	634.96405	 	 	 	 
219	124.49315	634.7226	 	 	 	 
220	124.16093	634.6291	 	 	 	 
221	124.013794	634.4828	 	 	 	 
222	123.72414	634.431	 	 	 	 
223	123.43205	634.13763	 	 	 	 
224	123.23137	633.89343	 	 	 	 
225	122.94833	633.6068	 	 	 	 
226	122.66899	633.5383	 	 	 	 
227	122.522415	633.5448	 	 	 	 
228	122.33218	633.2803	 	 	 	 
229	121.99129	633.1829	 	 	 	 
230	121.61847	633.11847	 	 	 	 
231	121.365005	632.96716	 	 	 	 
232	121.125	632.8071	 	 	 	 
233	120.75483	632.5949	 	 	 	 
234	120.459	632.5891	 	 	 	 
235	120.2833	632.4858	 	 	 	 
236	119.981346	632.37036	 	 	 	 
237	119.77143	632.34644	 	 	 	 
238	119.61368	632.5231	 	 	 	 
239	119.49823	632.5832	 	 	 	 
240	119.20945	632.566	 	 	 	 
241	118.9082	632.62836	 	 	 	 
242	118.649124	632.5544	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	1021.3577	618.1313	242
2	22.669641	6.5640144	105
