Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
Tracks 1 to 4
142	121.60642	585.743	 	 	 	 	102.92783	26.43299	 	 	 	 
143	121.508095	585.61743	 	 	 	 	97.08959	25.106936	 	 	 	 
144	121.494026	585.6733	 	 	 	 	104.702896	27.799517	 	 	 	 
145	121.4623	585.4127	 	 	 	 	103.13507	27.466825	 	 	 	 
146	121.41366	585.512	 	 	 	 	102.418365	26.55102	 	 	 	 
147	121.317444	585.48376	 	 	 	 	102.71198	27.283411	 	 	 	 
148	121.26753	585.5481	 	 	 	 	103.633	27.125616	 	 	 	 
149	121.06634	585.78516	 	 	 	 	104.7511	28.40749	 	 	 	 
150	121.03984	585.759	 	 	 	 	96.79714	24.545713	 	 	 	 
151	120.838585	585.8721	 	 	 	 	96.37791	24.226744	 	 	 	 
152	120.89034	586.01306	 	 	 	 	103.30569	27.808058	 	 	 	 
153	120.683464	586.0484	 	 	 	 	101.80337	25.651686	 	 	 	 
154	120.666336	585.92773	 	 	 	 	102.26684	26.598446	 	 	 	 
155	120.63917	585.92944	 	 	 	 	102.44414	25.930168	 	 	 	 
156	120.48788	585.7364	 	 	 	 	102.796486	27.434673	 	 	 	 
157	120.5198	585.82275	 	 	 	 	101.469696	26.404041	 	 	 	 
158	120.309235	585.7751	 	 	 	 	91.07758	21.23276	 	 	 	 
159	120.404	585.796	 	 	 	 	94.64685	24.22028	 	 	 	 
160	120.26331	585.7781	 	 	 	 	103.46832	27.71267	 	 	 	 
161	120.22655	585.8094	 	 	 	 	102.88009	27.970589	 	 	 	 
162	120.087425	585.74164	 	 	 	 	103.27404	27.8125	 	 	 	 
163	119.98317	585.9139	 	 	 	 	96.22	24.745714	 	 	 	 
164	119.89726	586.0049	 	 	 	 	95.52959	23.571007	 	 	 	 
165	119.81423	586.10077	 	 	 	 	88.490654	17.088785	 	 	 	 
166	119.66832	586.0129	 	 	 	 	102.30889	28.295555	 	 	 	 
167	119.65476	586.1508	 	 	 	 	104.002205	29.129955	 	 	 	 
168	119.564964	586.0177	 	 	 	 	101.408295	27.587336	 	 	 	 
169	119.48422	586.00885	 	 	 	 	94.622696	24.27914	 	 	 	 
170	119.36879	586.06464	 	 	 	 	91.31022	20.28832	 	 	 	 
171	119.37	586.01	 	 	 	 	95.47369	22.769737	 	 	 	 
172	119.39349	585.999	 	 	 	 	91.51307	21.212418	 	 	 	 
173	119.24563	585.9097	 	 	 	 	102.33168	26.356436	 	 	 	 
174	119.125244	585.9913	 	 	 	 	102.12673	28.707373	 	 	 	 
175	118.99706	586.1145	 	 	 	 	88.0	17.094828	 	 	 	 
176	119.00497	586.1342	 	 	 	 	98.886505	25.16871	 	 	 	 
177	118.97244	586.1594	 	 	 	 	89.564	19.676	 	 	 	 
178	118.83929	586.15875	 	 	 	 	92.03104	23.27931	 	 	 	 
179	118.84436	586.1537	 	 	 	 	101.113205	27.962265	 	 	 	 
180	118.76285	586.1996	 	 	 	 	90.959854	20.18613	 	 	 	 
181	118.63163	586.1621	 	 	 	 	95.39888	24.960674	 	 	 	 
182	118.6284	586.0875	 	 	 	 	94.08064	22.958065	 	 	 	 
183	118.56641	586.1211	 	 	 	 	100.81056	25.60559	 	 	 	 
