Frame	X1	Y1	Flag1
114	112.246666	447.53555	 
115	112.044846	451.64127	 
116	111.85347	456.0727	 
117	111.67461	460.695	 
118	111.472786	465.7925	 
119	111.35253	470.98386	 
120	111.203445	476.5138	 
121	111.05093	482.33795	 
122	110.87559	488.6737	 
123	110.64052	495.137	 
124	110.55674	501.97046	 
125	110.239235	509.16507	 
126	110.09214	516.5712	 
127	109.93382	524.3456	 
128	109.53491	532.313	 
129	109.32513	540.5394	 
130	109.36364	549.0985	 
131	109.0203	557.9746	 
132	108.91237	567.0438	 
133	108.742424	576.36615	 
134	108.72051	586.0077	 
135	108.53817	596.1387	 
136	108.22445	608.11676	 
137	108.056015	604.09546	 
138	107.90393	597.286	 
139	107.781044	590.9357	 
140	107.53509	585.1711	 
141	107.42428	579.7338	 
142	107.16367	574.5292	 
143	107.21991	569.4628	 
144	107.123634	564.7188	 
145	107.01528	560.45197	 
146	106.747826	556.4174	 
147	106.58315	552.61725	 
148	106.54478	549.15674	 
149	106.5276	545.9586	 
150	106.256355	543.06354	 
151	106.0	540.6128	 
152	105.94632	538.3505	 
153	105.879745	536.37976	 
154	105.671906	534.7411	 
155	105.38703	533.41425	 
156	105.36157	532.2934	 
157	105.196014	531.5776	 
158	104.91529	531.0909	 
159	104.828514	530.8802	 
160	104.72314	530.91113	 
161	104.49175	531.0814	 
162	104.51027	531.8388	 
163	104.28306	532.8574	 
164	104.1952	534.13257	 
165	103.91189	535.7828	 
166	103.67391	537.736	 
167	103.458244	539.91547	 
168	103.44748	542.4433	 
169	103.06421	545.2558	 
170	102.974464	548.2957	 
171	102.81545	551.7103	 
172	102.67447	555.28723	 
173	102.59554	559.18365	 
174	102.3651	563.4636	 
175	102.253815	567.96625	 
176	102.004364	572.80133	 
177	101.80837	577.97577	 
178	101.57877	583.5175	 
179	101.40989	589.31537	 
180	101.18831	595.4394	 
181	101.005135	602.4076	 
182	100.801186	610.3511	 
183	100.5946	607.21234	 
184	100.46094	602.49805	 
185	100.23913	598.20355	 
186	100.036736	594.0571	 
187	99.7588	590.52277	 
188	99.56352	587.1414	 
189	99.40303	584.2051	 
190	99.07723	581.55084	 
191	98.856995	579.36816	 
192	98.552635	577.4514	 
193	98.34476	575.8004	 
194	98.1146	574.5142	 
195	97.81881	573.3733	 
196	97.55835	572.62274	 
197	97.366264	572.0748	 
198	97.156	571.668	 
199	96.985886	571.63104	 
200	96.749504	572.0307	 
201	96.50998	572.67163	 
202	96.21627	573.6131	 
203	96.0763	574.8896	 
204	95.71429	576.50793	 
205	95.37674	578.37476	 
206	95.19505	580.5099	 
207	94.799194	583.0743	 
208	94.660965	585.79376	 
209	94.37375	588.92487	 
210	94.22144	592.36774	 
211	93.958824	596.0784	 
212	93.75926	600.26416	 
213	93.4414	604.60394	 
214	93.19522	611.0255	 
215	92.832275	612.0835	 
216	92.81934	607.0292	 
217	92.48704	604.0185	 
218	92.15112	601.4739	 
219	91.9484	599.1492	 
220	91.6367	596.9232	 
221	91.473335	595.04095	 
222	91.1826	593.46173	 
223	90.96743	592.48083	 
224	90.56095	591.56287	 
225	90.354935	591.1325	 
226	90.22973	590.82434	 
227	89.89272	590.84485	 
228	89.6518	591.2173	 
229	89.5	591.8724	 
230	89.08064	592.6575	 
231	88.86484	594.0539	 
232	88.56403	595.7825	 
233	88.212685	597.875	 
234	88.05393	600.13074	 
235	87.794334	602.7852	 
236	87.46937	605.65137	 
237	87.241005	608.81116	 
238	86.91692	613.74	 
239	86.70743	613.04956	 
240	86.47345	608.76196	 
241	86.17965	606.7053	 
242	86.00357	605.0089	 
243	85.709595	603.6741	 
244	85.442856	602.65717	 
245	85.21739	601.88043	 
246	85.029305	601.4929	 
247	84.63345	601.4893	 
248	84.32914	601.8831	 
249	84.05615	602.26117	 
250	83.81016	603.0526	 
251	83.54425	604.1177	 
252	83.15905	605.6406	 
253	83.07143	607.30774	 
254	82.80743	609.21674	 
255	82.40634	613.58307	 
256	82.04357	614.77625	 
257	81.75457	613.3994	 
258	81.561646	610.1695	 
259	81.30348	609.0391	 
260	81.0913	608.19916	 
261	80.7049	607.7031	 
262	80.58916	607.59265	 
263	80.2962	607.7625	 
264	79.93276	608.0517	 
265	79.70447	608.63574	 
266	79.41424	609.7453	 
267	79.14726	611.28424	 
268	78.74964	614.9271	 
269	78.57434	615.5335	 
270	78.14654	614.61926	 
271	77.89521	613.6183	 
272	77.840675	611.1356	 
273	77.60204	611.06635	 
274	77.235245	611.2116	 
275	77.00592	611.6066	 
276	76.46587	614.4807	 
277	76.19143	615.6043	 
278	75.90607	616.2182	 
279	75.58895	615.9089	 
280	75.370316	615.19885	 
281	75.17774	615.0448	 
282	74.95124	615.1827	 
283	74.64777	615.59753	 
284	74.40754	616.18134	 
285	74.12305	616.399	 
286	73.81972	616.1127	 
287	73.61237	616.005	 
288	73.28378	616.3577	 
289	73.096886	616.7942	 
290	72.91185	616.7553	 
291	72.58665	616.69745	 
292	72.360565	616.8197	 
293	72.202126	616.8674	 
294	71.96535	616.7772	 
295	71.74755	616.8958	 
296	71.61299	616.8079	 
297	71.40185	616.7674	 
298	71.17087	616.84033	 
299	70.88687	616.9874	 
300	70.736115	617.0375	 
301	70.48888	617.2455	 
302	70.38658	617.41425	 
303	70.10167	617.4401	 
304	69.88966	617.47064	 
305	69.74221	617.2634	 
306	69.54196	617.5238	 
307	69.32353	617.6456	 
308	69.22337	617.5235	 
309	68.93449	617.4986	 
310	68.827805	617.5816	 
311	68.60179	617.67883	 
312	68.50139	617.7299	 
313	68.249306	617.7813	 
314	68.13896	618.05725	 
315	67.89728	618.0837	 
316	67.734245	618.1589	 
317	67.56621	618.2228	 
318	67.34762	618.31226	 
319	67.25754	618.3452	 
320	67.15536	618.44574	 
321	66.91257	618.48773	 
322	66.76373	618.32416	 
323	66.70489	618.45795	 
324	66.527245	618.4687	 
325	66.33649	618.47296	 
326	66.199196	618.77673	 
327	66.04952	618.57733	 
328	65.86167	618.8428	 
329	65.65168	618.94293	 
330	65.4664	618.9718	 
331	65.385445	619.03906	 
332	65.26241	619.22485	 
333	65.191376	619.0916	 
334	65.032	619.092	 
335	64.898926	619.2135	 
336	64.74866	619.1922	 
337	64.74271	619.2493	 
338	64.6506	619.4089	 
339	64.46311	619.49207	 
340	64.497345	619.3433	 
341	64.32034	619.53564	 
342	64.04822	619.7219	 
343	63.977512	619.7976	 
344	63.876316	619.81976	 
345	63.882782	619.7795	 
346	63.75395	619.9105	 
347	63.558823	619.9157	 
348	63.622368	619.87897	 
349	63.52778	619.72485	 
350	63.47128	619.7546	 
351	63.315685	619.9993	 
352	63.14146	620.07367	 
353	63.0867	620.13104	 

Track 	Length	Distance traveled	Nr of Frames
1	1246.3126	540.1906	338
