Frame	X1	Y1	Flag1	X2	Y2	Flag2
100	131.59444	566.34985	 	 	 	 
101	131.69478	566.9323	 	 	 	 
102	131.86	568.1588	 	 	 	 
103	131.77702	569.6464	 	 	 	 
104	131.98181	569.7545	 	 	 	 
105	131.89594	569.3213	 	 	 	 
106	132.20337	568.98987	 	 	 	 
107	132.3616	569.11163	 	 	 	 
108	132.31195	569.4978	 	 	 	 
109	132.26562	569.7946	 	 	 	 
110	132.37912	569.7176	 	 	 	 
111	132.46475	569.8502	 	 	 	 
112	132.51562	569.88837	 	 	 	 
113	132.51785	570.13837	 	 	 	 
114	132.48906	570.0799	 	 	 	 
115	132.73633	570.0755	 	 	 	 
116	132.84581	570.163	 	 	 	 
117	132.86865	570.191	 	 	 	 
118	132.84467	570.12585	 	 	 	 
119	133.1022	569.9769	 	 	 	 
120	133.15778	569.94446	 	 	 	 
121	133.15935	570.04285	 	 	 	 
122	133.17635	570.12054	 	 	 	 
123	133.25166	570.1541	 	 	 	 
124	133.39804	570.2137	 	 	 	 
125	133.32533	570.2511	 	 	 	 
126	133.36462	570.33844	 	 	 	 
127	133.31458	570.383	 	 	 	 
128	133.38184	570.4628	 	 	 	 
129	133.55757	570.4169	 	 	 	 
130	133.51782	570.4087	 	 	 	 
131	133.64944	570.34174	 	 	 	 
132	133.74176	570.24506	 	 	 	 
133	133.76201	570.29913	 	155.8301	41.35437	 
134	133.87991	570.2882	 	155.74771	41.389908	 
135	133.86899	570.3144	 	155.65454	41.236362	 
136	134.00548	570.36	 	155.9955	40.968468	 
137	133.8421	570.6535	 	155.70589	41.17647	 
138	133.94539	570.66705	 	155.8125	41.089287	 
139	134.1317	570.75696	 	155.625	41.05357	 
140	134.05098	570.9165	 	155.73894	40.783184	 
141	134.01923	570.90173	 	155.54132	40.81405	 
142	134.111	570.91437	 	156.13716	40.69469	 
143	134.10567	570.8312	 	155.5087	40.673912	 
144	134.13283	570.8456	 	155.625	40.641666	 
145	134.3473	570.71936	 	156.0785	40.02066	 
146	134.36304	570.7348	 	155.6057	40.077236	 
147	134.43044	570.77826	 	156.29439	40.004673	 
148	134.43446	570.741	 	155.64285	39.88889	 
149	134.47234	570.80853	 	155.4918	39.97541	 
150	134.46552	570.8858	 	155.84822	39.75893	 
151	134.40558	571.0064	 	155.18549	40.072582	 
152	134.33333	571.09827	 	155.90187	39.995327	 
153	134.32327	571.1056	 	155.32455	39.964912	 
154	134.32227	571.2709	 	155.08119	40.132477	 
155	134.26674	571.20624	 	155.2807	39.938595	 
156	134.4587	571.20654	 	155.90187	39.61215	 
157	134.20726	571.1624	 	155.23276	39.646553	 
158	134.54732	571.1903	 	155.1228	39.701756	 
159	134.49574	571.07874	 	155.5708	39.561947	 
160	134.4958	571.0021	 	154.92857	39.491596	 
161	134.55118	571.11835	 	155.16667	39.49145	 
162	134.62419	571.15094	 	154.86208	39.61207	 
163	134.52306	571.3155	 	155.23914	39.352173	 
164	134.45992	571.4241	 	154.54099	39.565575	 
165	134.42043	571.5473	 	154.88597	39.675438	 
166	134.47899	571.6429	 	155.12617	39.714954	 
167	134.45589	571.7101	 	154.37387	39.977478	 
168	134.44304	571.7806	 	154.58772	39.850876	 
169	134.46646	571.6467	 	154.75641	39.739315	 
170	134.44714	571.6649	 	154.64285	39.75	 
171	134.52531	571.6561	 	154.79465	39.61607	 
172	134.34567	571.62683	 	154.77118	39.601696	 
173	134.4852	571.6945	 	154.3843	39.45868	 
174	134.41528	571.48553	 	154.41803	39.598362	 
175	134.5	571.6237	 	154.83043	39.404346	 
176	134.42421	571.65155	 	154.78572	39.544643	 
177	134.43645	571.76904	 	154.13716	39.756638	 
178	134.32341	571.8723	 	154.32143	39.767857	 
179	134.37003	571.8019	 	154.41379	39.698277	 
180	134.23291	571.97437	 	154.41525	39.73729	 
181	134.191	571.83264	 	154.36441	39.66102	 
182	134.2107	571.75995	 	154.5	39.54348	 
183	134.4017	571.89746	 	154.44783	39.52609	 
184	134.10768	571.8902	 	154.54504	39.42793	 
185	134.14876	571.7521	 	154.71008	39.205883	 
186	134.15625	571.70416	 	154.75893	39.13393	 
187	134.07628	571.67163	 	154.31897	39.25	 
188	133.9346	571.64136	 	154.81776	39.042057	 
189	133.82068	571.85864	 	154.58696	39.265217	 
190	133.81982	571.90936	 	154.50943	39.38679	 
191	133.65254	572.08264	 	154.74771	39.27064	 
192	133.51064	572.0319	 	154.49057	39.415092	 
193	133.46631	572.18634	 	154.02136	39.542736	 
194	133.28316	572.2558	 	154.0	39.666668	 
195	133.19601	572.261	 	154.15741	39.712963	 
196	133.2269	572.27313	 	 	 	 
197	133.18	572.2558	 	 	 	 
198	133.17146	572.1201	 	 	 	 
199	133.19704	572.178	 	 	 	 
200	133.01767	572.05927	 	 	 	 
201	132.91014	572.1131	 	 	 	 
202	132.88818	572.23206	 	 	 	 
203	132.7731	572.19116	 	 	 	 
204	132.75533	572.2915	 	 	 	 
205	132.56485	572.2636	 	 	 	 
206	132.40585	572.44977	 	 	 	 
207	132.44617	572.4358	 	 	 	 
208	132.14139	572.6496	 	 	 	 
209	132.08958	572.5146	 	 	 	 
210	132.01149	572.51044	 	 	 	 
211	131.99474	572.4368	 	 	 	 
212	131.95454	572.3985	 	 	 	 
213	131.68605	572.38586	 	 	 	 
214	131.71199	572.39294	 	 	 	 
215	131.47708	572.32294	 	 	 	 
216	131.45416	572.41876	 	 	 	 
217	131.32599	572.50836	 	 	 	 
218	131.17432	572.5814	 	 	 	 
219	130.9701	572.62177	 	 	 	 
220	130.90585	572.6067	 	 	 	 
221	130.76501	572.6118	 	 	 	 
222	130.60878	572.76154	 	 	 	 
223	130.50209	572.7422	 	 	 	 
224	130.45229	572.6971	 	 	 	 
225	130.41304	572.6408	 	 	 	 
226	130.24791	572.6813	 	 	 	 
227	130.05602	572.5913	 	 	 	 
228	129.92372	572.5975	 	 	 	 
229	129.65779	572.5676	 	 	 	 
230	129.56029	572.6601	 	 	 	 
231	129.46487	572.62396	 	 	 	 
232	129.23389	572.83264	 	 	 	 
233	129.0523	572.89746	 	 	 	 
234	128.94118	572.8887	 	 	 	 
235	128.85062	572.8817	 	 	 	 
236	128.70042	572.7756	 	 	 	 
237	128.49792	572.843	 	 	 	 
238	128.37143	572.73267	 	 	 	 
239	128.29626	572.7349	 	 	 	 
240	128.09671	572.8251	 	 	 	 
241	127.931496	572.8313	 	 	 	 
242	127.71311	572.73773	 	 	 	 
243	127.56339	572.9274	 	 	 	 
244	127.294235	572.93414	 	 	 	 
245	127.15145	572.91284	 	 	 	 
246	126.86066	573.0574	 	 	 	 
247	126.67043	573.1037	 	 	 	 
248	126.454544	572.969	 	 	 	 
249	126.33817	573.13275	 	 	 	 
250	126.17629	573.032	 	 	 	 
251	126.05509	573.1445	 	 	 	 
252	125.91922	572.95605	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	614.8572	524.44946	252
2	21.40102	2.3435204	63
