Frame	X1	Y1	Flag1	X2	Y2	Flag2
180	131.1058	22.576792	 	152.4598	586.5067	 
181	131.18466	22.44941	 	152.4126	586.6933	 
182	131.50685	22.476027	 	152.47812	586.7963	 
183	131.7258	22.386248	 	152.5398	586.8217	 
184	132.11725	22.384483	 	152.56345	586.84393	 
185	132.20891	21.967466	 	152.6431	586.8078	 
186	132.30135	21.93771	 	152.66086	586.83	 
187	132.62671	21.580479	 	152.76237	586.6634	 
188	132.76405	21.450596	 	152.88689	586.6049	 
189	133.42548	21.323223	 	152.83333	586.6781	 
190	133.20906	20.827526	 	153.01236	586.5214	 
191	133.25647	20.645079	 	153.0181	586.54114	 
192	133.69588	20.530928	 	153.02931	586.7003	 
193	134.15141	20.34683	 	153.0817	586.7222	 
194	134.7305	20.314558	 	153.11201	586.8961	 
195	134.59583	20.04878	 	153.04935	586.95233	 
196	134.78989	19.808748	 	153.04071	586.9837	 
197	134.90414	19.481	 	153.14485	586.9501	 
198	135.62915	19.531414	 	153.11827	586.97144	 
199	136.01233	19.359156	 	153.2157	586.8868	 
200	136.2958	19.173647	 	153.27318	586.793	 
201	136.7246	19.049019	 	153.30165	586.7099	 
202	136.74565	18.876307	 	153.33498	586.6881	 
203	136.97993	18.751308	 	153.35974	586.6667	 
204	136.90208	18.754766	 	153.39769	586.68646	 
205	136.79655	18.682758	 	153.42422	586.7142	 
206	136.88382	18.73408	 	153.36438	586.799	 
207	136.96907	18.848797	 	153.38506	586.84485	 
208	136.68858	18.806229	 	153.38092	586.8785	 
209	136.69624	18.78669	 	153.35948	587.1356	 
210	136.61795	18.776922	 	153.38852	587.0459	 
211	137.14865	18.875	 	153.35971	587.0775	 
212	137.04118	18.82773	 	153.38052	587.0254	 
213	137.25845	18.85304	 	153.40834	587.027	 
214	137.6431	18.76724	 	153.42119	586.8711	 
215	137.82932	18.827587	 	153.56633	586.7156	 
216	137.94751	18.76506	 	153.51161	586.7852	 
217	138.33247	18.695164	 	153.57285	586.8361	 
218	138.2921	18.654638	 	153.59421	586.77936	 
219	138.32283	18.677172	 	153.54434	586.8744	 
220	138.37607	18.72031	 	153.56105	586.89606	 
221	138.26094	18.764309	 	153.523	587.10754	 
222	138.15874	18.75467	 	153.51833	587.06836	 
223	138.17343	18.696278	 	153.5398	587.1998	 
224	138.08557	18.701342	 	153.55107	587.2677	 
225	138.41597	18.688236	 	153.5796	587.11523	 
226	138.49506	18.660067	 	153.63223	587.0967	 
227	138.41089	18.572607	 	153.6957	586.85986	 
228	138.72371	18.575125	 	153.75658	586.9836	 
229	138.84718	18.39701	 	153.78926	586.9215	 
230	138.81198	18.345648	 	153.88449	586.92737	 
231	139.03268	18.261438	 	153.92503	586.9234	 
232	139.06705	18.167206	 	153.915	586.985	 
233	139.11264	18.06564	 	153.84933	586.9421	 
234	139.27199	17.93811	 	153.8812	587.13367	 
235	139.1347	17.690083	 	153.92905	587.24915	 
236	139.57553	17.598522	 	153.97029	587.26404	 
237	139.72815	17.402912	 	153.93163	587.3715	 
238	139.77528	17.251244	 	153.96469	587.303	 
239	140.09528	16.881113	 	153.97127	587.34235	 
240	140.5102	16.759762	 	154.05482	587.2807	 
241	140.63644	16.3981	 	154.02864	587.10394	 
242	140.83565	16.147058	 	154.15074	587.11285	 
243	141.00443	15.88584	 	154.12726	586.9893	 
244	141.59413	15.58881	 	154.1514	587.07446	 
245	141.56192	15.301126	 	154.15282	586.92523	 
246	142.1767	15.033834	 	154.12398	587.0681	 
247	142.51175	14.652642	 	154.11716	587.1238	 
248	142.29372	14.368369	 	154.05666	587.1913	 
249	140.90305	16.38213	 	154.06766	587.3713	 
250	141.02158	16.080393	*	154.01308	587.3742	 
251	141.49237	15.675572	*	154.06105	587.3762	 
252	142.07031	15.6171875	*	154.08086	587.31354	 
253	143.05241	15.495968	*	154.12357	587.3069	 
254	143.89131	15.389328	*	154.13756	587.27264	 
255	144.57288	15.2287445	*	154.16393	587.0947	 
256	145.16924	15.423077	*	154.1541	587.12134	 
257	145.31007	15.468992	*	154.17438	587.0207	 
258	146.1565	15.935115	*	154.19154	587.08704	 
259	146.13637	16.204546	*	154.20627	586.9934	 
260	147.91765	13.833333	*	154.0581	587.15137	 
261	147.60815	14.33112	 	154.08621	587.1798	 
262	146.44333	14.92596	 	154.04695	587.2331	 
263	145.69681	15.670213	 	154.04411	587.348	 
264	144.82805	16.706348	 	153.99016	587.282	 
265	144.2094	17.725641	 	154.00906	587.3221	 
266	143.66446	19.13289	 	154.06956	587.3658	 
267	142.93074	20.817568	 	154.04892	587.2363	 
268	141.77777	22.302288	 	154.07072	587.1283	 
269	139.5551	23.446516	 	154.08638	587.04486	 
270	137.48415	24.796354	 	154.10992	586.99255	 
271	135.32979	26.25228	 	154.14345	587.0257	 
272	132.60457	27.589838	 	154.10791	587.014	 
273	130.81964	29.643696	 	153.97595	587.14343	 
274	130.55052	32.410847	 	154.01645	587.1678	 
275	129.57953	35.118557	 	153.94499	587.1962	 
276	128.88159	37.954	 	153.9852	587.2171	 
277	127.332596	40.52667	 	153.98853	587.3705	 
278	125.49566	43.077423	 	153.98524	587.29834	 
279	123.49405	45.52232	 	153.9335	587.3867	 
280	119.67077	47.246742	 	153.96942	587.26196	 
281	 	 	 	153.97855	587.1749	 
282	 	 	 	153.93657	586.95636	 
283	 	 	 	153.96469	587.00574	 
284	 	 	 	153.9307	586.85645	 

Track 	Length	Distance traveled	Nr of Frames
1	109.39391	30.298407	264
2	701.18414	532.88007	268
