Frame	X1	Y1	Flag1	X2	Y2	Flag2
183	91.78571	589.5643	 	73.649124	294.4035	 
184	91.7276	589.5609	 	78.3	296.8185	 
185	91.75267	589.48755	 	74.08088	294.63235	 
186	91.80389	589.49115	 	73.75373	294.23135	 
187	91.86749	589.5442	 	79.54737	297.73685	 
188	91.777084	589.48047	 	81.22024	298.7857	 
189	91.90885	589.4876	 	79.398735	297.6266	 
190	91.84698	589.5303	 	 	 	 
191	91.842155	589.6023	 	 	 	 
192	91.901405	589.6021	 	 	 	 
193	91.86412	589.6155	 	 	 	 
194	91.91754	589.6614	 	 	 	 
195	91.87876	589.6593	 	 	 	 
196	91.96454	589.56915	 	 	 	 
197	91.94821	589.54645	 	 	 	 
198	91.983986	589.605	 	 	 	 
199	92.016815	589.6699	 	 	 	 
200	92.07885	589.4749	 	 	 	 
201	92.17491	589.5954	 	 	 	 
202	92.21301	589.5499	 	 	 	 
203	92.333336	589.5106	 	 	 	 
204	92.3405	589.4946	 	 	 	 
205	92.31996	589.57306	 	 	 	 
206	92.26649	589.59625	 	 	 	 
207	92.28901	589.711	 	 	 	 
208	92.34752	589.67377	 	 	 	 
209	92.39242	589.6711	 	 	 	 
210	92.50178	589.7972	 	 	 	 
211	92.58393	589.65356	 	 	 	 
212	92.70142	589.61945	 	 	 	 
213	92.61661	589.59186	 	 	 	 
214	92.76418	589.617	 	 	 	 
215	92.815605	589.6507	 	 	 	 
216	92.95744	589.5621	 	 	 	 
217	92.997345	589.677	 	 	 	 
218	92.9875	589.6464	 	 	 	 
219	92.963715	589.7903	 	 	 	 
220	93.11607	589.70715	 	 	 	 
221	93.19002	589.8503	 	 	 	 
222	93.053955	589.95325	 	 	 	 
223	93.207664	589.9189	 	 	 	 
224	93.27368	590.12103	 	 	 	 
225	93.2847	589.92346	 	 	 	 
226	93.38516	589.8039	 	 	 	 
227	93.484184	589.75305	 	 	 	 
228	93.57269	589.8688	 	 	 	 
229	93.57665	589.91	 	 	 	 
230	93.681335	589.7799	 	 	 	 
231	93.69115	589.80444	 	 	 	 
232	93.72695	589.90424	 	 	 	 
233	93.67944	589.9878	 	 	 	 
234	93.67368	590.03687	 	 	 	 
235	93.6563	589.9565	 	 	 	 
236	93.643616	590.1702	 	 	 	 
237	93.73173	589.9938	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	400.65756	282.6639	237
2	419.84702	3.6417124	118
