Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
288	239.03687	606.71796	*	255.67137	630.84985	*	14.683051	630.2661	 	 	 	 
289	239.21384	606.7448	*	253.79918	630.88513	*	14.8769	629.8617	 	 	 	 
290	239.44418	606.51117	*	250.375	631.125	*	16.390757	629.9538	 	 	 	 
291	239.69078	606.3919	*	249.20882	630.8103	*	18.205883	629.94653	 	 	 	 
292	239.92198	606.4411	*	248.67392	630.97375	*	17.972527	630.2555	 	 	 	 
293	240.0873	606.44446	*	248.1147	630.9324	*	16.662088	630.0165	 	 	 	 
294	240.3224	606.5512	*	248.45082	630.98285	*	17.093315	630.1184	 	 	 	 
295	240.59622	606.6104	*	249.79652	630.913	*	17.571823	630.1105	 	 	 	 
296	240.76433	606.6943	*	253.22562	630.84216	*	16.427326	630.07556	 	 	 	 
297	240.94322	606.7729	*	253.3153	630.96924	*	15.152695	629.9431	 	 	 	 
298	241.2492	606.8466	*	253.89452	630.8774	*	13.9920635	629.88416	 	 	 	 
299	241.39218	607.15625	*	254.82442	630.70404	*	15.360059	629.8965	 	 	 	 
300	241.4921	606.97394	*	256.02106	630.7228	*	14.720065	630.03076	 	 	 	 
301	241.79843	607.2375	*	254.21233	630.875	*	15.246268	629.83136	 	 	 	 
302	242.07275	607.1362	*	253.7601	630.65027	*	15.836257	629.9883	 	 	 	 
303	242.23053	607.00934	*	251.3784	630.9336	*	17.175362	630.0971	 	 	 	 
304	242.3912	606.6232	*	250.70525	630.9213	*	17.317142	630.1943	 	 	 	 
305	242.66667	606.8223	*	249.03275	630.85864	*	17.541666	630.1445	 	 	 	 
306	242.87926	607.0418	*	249.16914	630.8502	*	17.995821	630.2326	 	 	 	 
307	243.19159	606.8956	*	250.06732	630.8903	*	17.250692	629.9986	 	 	 	 
308	243.45969	607.0488	*	249.13014	631.0449	*	16.648352	629.80493	 	 	 	 
309	243.5078	607.11	*	250.78682	630.8519	*	17.668068	630.0686	 	 	 	 
310	243.649	607.4232	*	254.31354	630.7409	*	15.165653	630.0471	 	 	 	 
311	243.82298	607.4503	*	254.89192	630.8533	*	14.628931	629.9654	 	 	 	 
312	244.021	607.42224	*	257.4056	630.6049	*	14.65534	630.1343	 	 	 	 
313	244.27484	607.4286	*	255.40718	630.8205	*	13.968945	629.6987	 	 	 	 
314	244.4232	607.47235	*	255.32823	630.6174	*	14.899381	629.9706	 	 	 	 
315	244.59618	607.55493	*	252.25851	630.889	*	15.398204	629.8952	 	 	 	 
316	244.75618	607.3025	*	253.05832	630.5871	*	16.235796	629.92896	 	 	 	 
317	245.0323	607.47845	*	248.45827	631.01117	*	18.246632	630.0741	 	 	 	 
318	245.23155	607.0871	*	249.33385	631.163	*	18.413649	630.1685	 	 	 	 
319	245.47688	607.3151	*	250.08382	630.82794	*	19.109375	630.1589	 	 	 	 
320	245.59035	607.0997	*	250.25	631.00775	*	17.985796	630.34375	 	 	 	 
321	245.84251	607.3731	*	251.47987	630.8514	*	17.820856	629.95184	 	 	 	 
322	246.02345	607.6558	*	252.01077	630.70306	*	16.753483	630.0543	 	 	 	 
323	246.07034	607.5948	*	254.56096	630.80475	*	15.8151865	629.861	 	 	 	 
324	246.35344	607.7473	*	254.14665	630.9185	*	14.546154	629.79846	 	 	 	 
325	246.52892	608.0662	*	255.7862	630.6227	*	15.165645	629.9632	 	 	 	 
326	246.69061	608.0522	*	255.32964	630.68567	*	14.87037	629.94446	 	 	 	 
327	246.80261	607.9439	*	254.92288	630.86395	*	14.932432	629.8123	 	 	 	 
328	247.0967	608.0982	*	254.05016	630.754	*	14.91279	629.7529	 	 	 	 
329	247.21278	607.9586	*	252.46135	630.7947	*	16.281342	629.9665	 	 	 	 
330	247.52132	607.7907	*	249.78963	630.9497	*	16.09944	629.87256	 	 	 	 
331	247.80467	607.7564	*	249.75977	630.9234	*	18.066196	630.21265	 	 	 	 
332	247.87444	607.6933	*	249.19289	631.07336	*	18.250717	630.35675	 	 	 	 
333	248.13719	607.7805	*	250.28671	630.9312	*	17.602493	630.0928	 	 	 	 
334	248.3015	607.903	*	250.2815	630.92035	*	17.602272	630.17615	 	 	 	 
335	248.43098	607.8635	*	251.31151	631.01276	*	16.110119	630.0417	 	 	 	 
336	248.67549	608.1021	*	253.45146	630.746	*	15.438953	629.8808	 	 	 	 
337	248.83737	608.385	*	255.36926	630.76483	*	15.305555	629.9321	 	 	 	 
338	248.96504	608.39056	*	254.58304	630.7993	*	14.546296	629.9753	 	 	 	 
339	249.22836	608.6134	*	255.57967	630.6644	*	14.959375	629.97186	 	 	 	 
340	249.34962	608.36316	*	255.88733	630.81165	*	14.355828	629.8221	 	 	 	 
341	249.49554	608.47925	*	254.32448	630.62885	*	14.789773	629.53125	 	 	 	 
342	249.73343	608.2756	*	253.49179	630.8005	*	15.405714	629.7714	 	 	 	 
343	249.80226	608.14514	*	250.51567	631.0282	*	16.329851	630.2015	 	 	 	 
344	250.03801	608.1453	*	250.42354	630.8043	*	17.56799	630.1997	 	 	 	 
345	250.3542	608.2658	*	248.18103	630.9253	*	17.670214	629.95746	 	 	 	 
346	250.41667	608.1994	*	249.05127	630.83435	*	17.564066	630.2187	 	 	 	 
347	250.63193	608.21515	*	251.53448	630.7633	*	17.114243	630.36945	 	 	 	 
348	250.68155	608.3623	*	252.11949	630.8475	*	15.995496	630.0466	 	 	 	 
349	250.8949	608.50903	*	253.53099	630.7904	*	15.85493	629.8324	 	 	 	 
350	251.1369	608.66815	*	254.8284	630.70197	*	15.392858	629.8958	 	 	 	 
351	251.2397	608.8397	*	256.48492	630.572	*	14.995549	629.84125	 	 	 	 
352	251.27612	608.75226	*	255.04266	630.756	*	15.371258	629.9222	 	 	 	 
353	251.35326	608.6951	*	255.92735	630.7735	*	14.730769	629.9677	 	 	 	 
354	251.50604	608.6571	*	253.89632	630.8294	*	15.704545	630.4448	 	 	 	 
355	251.66443	608.5329	*	252.97798	630.9095	*	16.140244	630.16156	 	 	 	 
356	251.85007	608.6344	*	252.39561	630.6906	*	16.883286	630.0101	 	 	 	 
357	252.03893	608.4461	*	250.43948	630.8676	*	16.395481	630.0819	 	 	 	 
358	252.17072	608.2557	*	250.37172	630.9992	*	17.790323	630.38855	 	 	 	 
359	252.29552	608.5164	*	250.42697	630.72504	*	17.67344	630.0122	 	 	 	 
360	252.37743	608.48505	*	250.24696	630.8879	*	17.2191	630.0815	 	 	 	 
361	252.59955	608.63965	*	252.44868	630.6586	*	16.95977	630.0747	 	 	 	 
362	252.639	608.7093	*	254.82054	630.7037	*	15.77439	630.0854	 	 	 	 
363	252.82843	608.8034	*	255.0681	630.73254	*	15.457831	630.03314	 	 	 	 
364	252.97647	608.97205	*	255.09038	630.641	*	15.081871	629.7076	 	 	 	 
365	253.05653	608.98456	*	254.84546	630.65204	*	14.223927	629.7454	 	 	 	 
366	253.17604	608.85205	*	255.34576	630.48505	*	15.125378	629.89575	 	 	 	 
367	253.2976	608.7729	*	253.93669	630.6835	*	15.341463	630.07623	 	 	 	 
368	253.46707	608.8997	*	253.47258	630.78064	*	16.65569	630.1557	 	 	 	 
369	253.55803	608.8869	*	253.04193	630.6786	*	16.45304	629.9088	 	 	 	 
370	253.7292	608.9248	*	249.46806	630.7627	*	17.933243	630.1076	 	 	 	 
371	253.83333	608.73596	*	251.28659	630.7515	*	16.557852	629.97656	 	 	 	 
372	253.94928	608.84784	*	250.44614	630.6586	*	17.191257	630.03827	 	 	 	 
373	254.03665	608.89294	*	251.3641	630.65955	*	16.502802	629.89496	 	 	 	 
374	254.16766	608.73505	*	253.1013	630.7982	*	16.467262	630.1458	 	 	 	 
375	254.30803	609.09375	*	253.97157	630.8512	*	16.173716	630.077	 	 	 	 
376	254.45671	609.2778	*	254.82509	630.7739	*	15.384147	630.00305	 	 	 	 
377	254.64224	609.3418	*	255.41806	630.7776	*	15.039157	629.68677	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	1146.0027	599.29553	377
2	466.96237	3.3231587	377
3	306.91956	1.416203	377
4	57.105762	20.718868	219
