Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
189	167.59813	8.10514	 	98.445175	570.818	 
190	167.40736	8.184086	 	97.80804	574.4308	 
191	167.68378	8.165871	 	97.49782	578.3061	 
192	168.10097	7.954327	 	96.99007	582.48895	 
193	167.89902	7.9236455	 	96.548676	586.88715	 
194	167.81436	7.80198	 	95.9305	591.7713	 
195	167.52234	7.805211	 	95.66193	596.9398	 
196	167.56265	7.7781954	 	95.16038	602.8606	 
197	167.8925	7.665	 	94.64655	610.6431	 
198	167.98387	7.66129	 	94.15625	610.13367	 
199	167.75	7.58	 	93.68489	605.2793	 
200	168.03827	7.5641975	 	93.33532	602.35315	 
201	167.91872	7.549261	 	92.586174	599.75653	 
202	168.25119	7.449761	 	92.14876	597.3244	 
203	167.94472	7.470516	 	91.70964	595.11847	 
204	168.34634	7.363415	 	91.25258	593.1041	 
205	168.02672	7.354962	 	90.62008	591.7754	 
206	168.3593	7.125628	 	90.36875	590.39374	 
207	168.21019	6.9804177	 	89.78931	589.4434	 
208	168.36423	6.946475	 	89.40147	588.99896	 
209	168.23969	6.9252577	 	88.7125	588.7896	 
210	168.3072	6.8213367	 	88.29261	588.7649	 
211	168.3883	6.855844	 	87.79583	589.1104	 
212	168.3641	6.84359	 	87.38163	589.6531	 
213	168.57552	6.8854165	 	86.87526	590.65515	 
214	168.33505	6.847938	 	86.341995	591.85345	 
215	168.35533	6.8705583	 	85.910416	593.48334	 
216	167.98994	6.829146	 	85.49187	595.2744	 
217	168.20558	6.857868	 	84.98479	597.5406	 
218	167.82384	6.880829	 	84.385544	599.9558	 
219	168.19519	6.7727275	 	83.966	602.7	 
220	167.88889	6.8042326	 	83.442085	605.7973	 
221	167.70699	6.806452	 	82.94426	610.8478	 
222	167.63405	6.7037535	 	82.535	610.95166	 
223	167.74202	6.7234044	 	82.03345	608.9947	 
224	168.116	6.644	 	81.74145	606.4183	 
225	167.67567	6.7486486	 	81.22605	605.34485	 
226	167.61345	6.798153	 	80.83778	604.9065	 
227	167.39005	6.934555	 	80.37867	604.5548	 
228	167.56807	6.8664923	 	79.86257	604.57605	 
229	167.55699	6.976684	 	79.50195	605.02826	 
230	167.39114	7.0620255	 	79.13308	605.6255	 
231	167.82216	6.938144	 	78.7283	606.18677	 
232	167.69588	6.871134	 	78.23913	608.59045	 
233	167.43718	6.897906	 	77.80213	610.63794	 
