Frame	X1	Y1	Flag1
265	97.02273	605.0587	 
266	96.995346	604.9637	 
267	96.90566	604.98114	 
268	96.931	604.9083	 
269	96.96503	604.86487	 
270	96.87359	604.9264	 
271	96.945694	604.85016	 
272	96.84717	604.7717	 
273	96.86433	604.92316	 
274	96.88374	604.8837	 
275	96.7782	604.8853	 
276	96.77052	604.98694	 
277	96.778625	605.08014	 
278	96.74395	605.06055	 
279	96.73738	605.1411	 
280	96.70227	605.0236	 
281	96.685394	604.8895	 
282	96.71401	604.839	 
283	96.70336	604.9571	 
284	96.65283	604.9151	 
285	96.646614	604.9812	 
286	96.56903	604.86005	 
287	96.715096	604.9604	 
288	96.59143	605.0162	 
289	96.539696	605.0463	 
290	96.50751	605.0066	 
291	96.56716	605.097	 
292	96.51873	605.0543	 
293	96.47359	605.0981	 
294	96.55805	605.0075	 
295	96.543396	605.0264	 
296	96.612755	604.96027	 
297	96.593636	604.8727	 
298	96.64829	604.88025	 
299	96.63043	604.9915	 
300	96.53599	605.04926	 
301	96.628494	605.0717	 
302	96.52588	605.0083	 
303	96.47148	605.13116	 
304	96.40133	605.1528	 
305	96.471695	605.0887	 
306	96.535645	605.06476	 
307	96.4414	605.01227	 
308	96.5319	605.1867	 
309	96.554306	604.90265	 
310	96.57421	604.92487	 
311	96.60861	604.81464	 
312	96.65619	604.8981	 
313	96.662315	604.9291	 
314	96.54943	604.86694	 
315	96.554924	604.95074	 
316	96.63458	604.9673	 
317	96.572105	605.037	 
318	96.63133	604.97095	 
319	96.661354	605.0872	 
320	96.613205	605.10376	 
321	96.63077	604.92114	 
322	96.69886	604.8712	 
323	96.73485	604.82196	 
324	96.7717	605.0132	 
325	96.73077	604.9259	 
326	96.77444	604.9624	 
327	96.7218	604.9041	 
328	96.787315	604.972	 
329	96.728134	604.943	 
330	96.67816	604.9866	 
331	96.77358	604.99054	 
332	96.82	605.0848	 
333	96.80916	605.1069	 
334	96.84221	605.0684	 
335	96.75661	604.9943	 
336	96.78517	604.962	 
337	96.76046	604.97906	 
338	96.821495	604.92804	 
339	96.77715	604.8296	 
340	96.79601	604.8093	 
341	96.75047	604.8814	 
342	96.77204	604.9897	 
343	96.80246	604.9764	 
344	96.74525	605.15967	 
345	96.73909	605.10724	 
346	96.79791	605.1679	 
347	96.775795	605.1379	 
348	96.74145	604.9886	 
349	96.84879	604.92303	 
350	96.82462	604.99066	 
351	96.85514	604.8757	 
352	96.847015	604.99255	 
353	96.81579	604.9568	 
354	96.870514	605.0104	 
355	96.80377	604.8887	 
356	96.76168	605.09625	 
357	96.73062	605.0085	 
358	96.74578	604.9653	 
359	96.72476	605.09045	 
360	96.66222	605.0401	 
361	96.82204	605.02545	 

Track 	Length	Distance traveled	Nr of Frames
1	677.69006	261.42975	361
