Frame	X1	Y1	Flag1
143	136.94681	608.9841	 
144	136.95091	607.38	 
145	137.01627	604.4756	 
146	137.18024	602.98474	 
147	137.18016	601.7105	 
148	137.2629	600.86084	 
149	137.35277	600.4959	 
150	137.28119	600.1953	 
151	137.48361	600.2951	 
152	137.47148	600.78107	 
153	137.56694	601.496	 
154	137.61623	602.498	 
155	137.63737	604.13635	 
156	137.69366	606.82587	 
157	137.70726	609.4862	 
158	137.69862	609.5138	 
159	137.88516	608.2279	 
160	137.85985	607.1908	 
161	137.8366	605.58026	 
162	137.80058	605.5906	 
163	137.79831	606.70264	 
164	137.84676	607.6366	 
165	137.76195	608.73895	 
166	137.83449	609.6362	 
167	137.82932	609.7345	 
168	137.73842	609.3336	 
169	137.69211	609.1655	 
170	137.61055	609.46936	 
171	137.65924	609.71747	 
172	137.61972	609.8539	 
173	137.69965	609.75867	 
174	137.55145	609.5103	 
175	137.49477	609.39026	 
176	137.38832	609.7369	 
177	137.31772	610.0162	 
178	137.27647	609.93024	 
179	137.27272	610.0	 
180	137.18866	609.9027	 
181	137.12283	609.97754	 
182	136.92665	610.27405	 
183	136.83049	610.4165	 
184	136.74873	610.3951	 
185	136.7432	610.131	 
186	136.64383	610.3037	 
187	136.64145	610.2336	 
188	136.42612	610.0498	 
189	136.34772	610.1074	 
190	136.17851	610.4391	 
191	135.99153	610.4373	 
192	135.87543	610.46466	 
193	135.79292	610.52527	 
194	135.6983	610.5763	 
195	135.495	610.87897	 
196	135.24748	610.85016	 
197	135.15588	610.8339	 
198	134.98897	610.7139	 
199	134.84454	610.70337	 
200	134.7402	610.7283	 
201	134.61893	610.73114	 
202	134.41765	610.7689	 
203	134.24037	610.5536	 
204	133.90398	610.851	 
205	133.7824	611.108	 
206	133.53584	611.14166	 
207	133.5	611.2575	 
208	133.28348	611.22394	 
209	132.97137	611.21716	 
210	132.88525	611.227	 
211	132.74667	611.3883	 
212	132.53294	611.2957	 
213	132.32997	611.1751	 
214	132.26128	611.14606	 
215	131.77946	611.30975	 
216	131.54546	611.1852	 
217	131.38963	611.2107	 
218	131.16388	611.35785	 
219	130.92737	611.34796	 
220	130.76	611.4133	 
221	130.61736	611.5959	 
222	130.31302	611.6252	 
223	129.96912	611.6903	 
224	129.75084	611.64716	 
225	129.66528	611.63556	 
226	129.47841	611.56146	 
227	129.28548	611.3834	 
228	129.10265	611.50995	 
229	128.89513	611.6707	 
230	128.64378	611.799	 
231	128.36678	612.05756	 
232	128.03554	612.04877	 
233	127.952614	612.1389	 
234	127.71824	612.16284	 
235	127.402756	612.08185	 
236	127.17769	612.1016	 
237	127.00649	612.2808	 
238	126.708885	612.19244	 
239	126.59299	612.1101	 
240	126.31789	612.19104	 
241	125.989365	612.2496	 
242	125.841545	612.3867	 
243	125.68993	612.28735	 
244	125.448135	612.5373	 
245	125.23786	612.46277	 
246	125.02451	612.549	 
247	124.8366	612.6177	 
248	124.48684	612.6086	 
249	124.28871	612.7371	 
250	124.087456	612.5776	 
251	123.80456	612.7736	 
252	123.577774	612.84283	 
253	123.3	612.7195	 
254	123.065704	612.80286	 
255	122.81723	612.9364	 
256	122.51284	612.7665	 
257	122.286514	613.0441	 
258	122.03686	613.09296	 
259	121.77113	613.30383	 
260	121.458	613.1155	 
261	121.25719	613.34985	 
262	121.122185	613.23956	 
263	120.81401	613.35187	 
264	120.53065	613.3694	 
265	120.28981	613.328	 
266	120.02013	613.36957	 
267	119.69063	613.21246	 
268	119.55958	613.4887	 
269	119.1944	613.588	 
270	118.983765	613.54224	 
271	118.72417	613.8132	 
272	118.530594	613.7061	 
273	118.29905	613.731	 
274	118.03846	613.72595	 
275	117.68283	613.8577	 
276	117.28964	613.7152	 
277	117.113815	614.0149	 
278	116.795135	614.11383	 
279	116.4625	613.8828	 
280	116.2918	613.91486	 
281	116.022766	613.90344	 
282	115.58254	614.0095	 
283	115.300316	614.2437	 
284	115.05259	614.1264	 
285	114.714066	614.33905	 
286	114.46244	614.3232	 
287	114.19938	614.4673	 
288	113.85063	614.4544	 
289	113.61424	614.56573	 
290	113.31447	614.4984	 
291	112.94479	614.4227	 
292	112.65913	614.6326	 
293	112.42212	614.6293	 
294	112.17555	614.68024	 
295	111.83796	614.8673	 
296	111.5902	614.8966	 
297	111.19725	614.83026	 
298	110.94811	614.7862	 
299	110.79969	614.94257	 
300	110.584114	614.87384	 
301	110.2033	614.7967	 
302	109.89498	614.9279	 
303	109.66124	614.9155	 
304	109.35827	614.9315	 
305	109.220314	614.8297	 
306	108.848694	615.16974	 
307	108.61181	615.0291	 
308	108.33153	615.1739	 
309	108.00627	615.19434	 
310	107.88132	615.3438	 
311	107.503105	615.43634	 
312	107.24884	615.50775	 
313	107.02508	615.522	 
314	106.75	615.42676	 
315	106.33614	615.7129	 
316	106.25116	615.6839	 
317	105.890434	615.5123	 
318	105.62957	615.75916	 
319	105.274345	615.7164	 
320	105.21429	615.73193	 
321	104.77439	615.9497	 
322	104.5	616.11395	 
323	104.20597	615.86755	 
324	104.006935	615.8883	 
325	103.68779	616.1931	 
326	103.28648	616.12366	 
327	103.12557	616.1606	 
328	102.867935	616.2313	 
329	102.480484	616.3093	 

Track 	Length	Distance traveled	Nr of Frames
1	873.4021	575.7858	329
