Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
156	6.422403	43.597622	 	112.39862	534.46545	 
157	6.4308643	43.295063	 	112.40553	540.37555	 
158	6.394737	43.542606	 	112.26978	546.55994	 
159	6.451005	43.586685	 	112.128235	552.98236	 
160	6.4097743	43.63158	 	112.13744	559.88153	 
161	6.460494	43.4321	 	112.155014	566.88464	 
162	6.4557195	43.3647	 	112.01208	574.39856	 
163	6.54902	43.419117	 	112.01325	582.2422	 
164	6.5048842	43.595238	 	111.94976	590.256	 
165	6.5012255	43.835785	 	111.79398	599.0278	 
166	6.4852943	44.056374	 	111.68633	608.2702	 
167	6.495146	44.076458	 	111.54078	608.5524	 
168	6.5229745	43.683796	 	111.566536	602.8105	 
169	6.580378	43.908985	 	111.355316	596.9128	 
170	6.520118	43.546154	 	111.32213	591.93604	 
171	6.5629454	43.7981	 	111.198074	587.22375	 
172	6.5695443	43.729015	 	111.04664	582.9143	 
173	6.5628777	43.699516	 	110.87581	578.7225	 
174	6.5488677	43.65733	 	110.880646	574.9086	 
175	6.6273584	43.630898	 	110.703865	571.6545	 
176	6.622807	43.75614	 	110.7538	568.513	 
177	6.643022	43.62457	 	110.520744	565.917	 
178	6.6481915	44.119602	 	110.24255	563.6319	 
179	6.603165	44.06624	 	110.15474	561.38	 
180	6.652681	43.917248	 	110.10944	559.51074	 
181	6.7140393	44.059265	 	109.94042	557.65533	 
182	6.7871737	43.828037	 	110.02101	555.9916	 
183	6.735892	43.404064	 	109.80444	554.93976	 
184	6.7452407	43.465286	 	109.62134	554.0879	 
185	6.772216	43.21991	 	109.56598	553.7021	 
186	6.7727275	43.72273	 	109.32881	553.54175	 
187	6.841163	43.862415	 	109.20062	553.7453	 
188	6.85	43.468887	 	109.08506	554.2282	 
189	 	 	 	108.98631	554.88104	 
190	 	 	 	108.93187	556.0241	 
191	 	 	 	108.742615	557.3439	 
192	 	 	 	108.70459	558.98224	 
193	 	 	 	108.525314	560.8692	 
194	 	 	 	108.42857	563.0147	 
195	 	 	 	108.34842	565.3421	 
196	 	 	 	108.18387	568.03546	 
197	 	 	 	108.172455	571.05096	 
198	 	 	 	107.954735	574.32947	 
199	 	 	 	107.73276	578.20044	 
200	 	 	 	107.57006	582.13696	 
201	 	 	 	107.4339	586.4787	 
202	 	 	 	107.40239	591.18115	 
203	 	 	 	107.411766	595.92017	 
204	 	 	 	107.14024	601.6748	 
205	 	 	 	107.02652	607.41943	 
206	 	 	 	106.935776	612.67883	 
207	 	 	 	106.717804	607.86365	 
208	 	 	 	106.607	604.0934	 
209	 	 	 	106.457115	600.73004	 
210	 	 	 	106.389114	597.7198	 
211	 	 	 	106.21545	594.8984	 
212	 	 	 	106.087875	592.6212	 
213	 	 	 	105.87103	590.60913	 
214	 	 	 	105.75256	589.20636	 
215	 	 	 	105.641685	587.7772	 
216	 	 	 	105.491806	586.6516	 
217	 	 	 	105.38461	586.004	 
218	 	 	 	105.160645	585.5783	 
219	 	 	 	105.010124	585.51013	 
220	 	 	 	104.848976	585.45715	 
221	 	 	 	104.64343	585.7303	 
222	 	 	 	104.66939	586.19385	 
223	 	 	 	104.55907	587.1334	 
224	 	 	 	104.39184	588.4327	 
225	 	 	 	104.165306	590.03876	 
226	 	 	 	104.02929	592.07776	 
227	 	 	 	103.83534	594.3353	 
228	 	 	 	103.79762	597.0833	 
229	 	 	 	103.63281	599.9629	 
230	 	 	 	103.52136	603.04755	 
