Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
156	 	 	 	143.41821	26.745382	 	121.002014	565.2379	 
157	 	 	 	143.49184	26.729933	 	120.52637	564.64404	 
158	 	 	 	142.8624	26.626703	 	120.06939	564.8571	 
159	 	 	 	143.32755	26.920029	 	119.60976	565.1768	 
160	 	 	 	142.92703	26.895947	 	119.10327	565.7618	 
161	 	 	 	143.06778	26.999329	 	118.67137	566.64514	 
162	 	 	 	142.98862	26.811914	 	118.22392	567.8415	 
163	 	 	 	142.00133	26.265333	 	117.768295	569.4106	 
164	 	 	 	164.12134	20.055773	 	117.31893	571.3642	 
165	 	 	 	164.77724	19.832685	 	116.80247	573.38477	 
166	 	 	 	165.02783	19.826296	 	116.245865	575.8037	 
167	 	 	 	141.51143	25.93528	 	115.838844	578.25415	 
168	 	 	 	142.55986	27.078232	 	115.41909	581.0602	 
169	 	 	 	142.71768	27.185715	 	114.972046	584.0052	 
170	 	 	 	143.20055	27.341463	 	114.5593	587.36505	 
171	 	 	 	143.2247	27.44332	 	113.99275	591.1211	 
172	 	 	 	142.58177	27.264074	 	113.47746	595.36066	 
173	 	 	 	142.39374	27.291553	 	112.99296	600.15796	 
174	 	 	 	142.08752	27.189281	 	112.47781	607.1467	 
175	 	 	 	141.68182	26.946524	 	112.09901	609.2376	 
176	 	 	 	142.07831	27.184069	 	111.675674	607.02026	 
177	 	 	 	141.03093	26.146908	 	111.42453	603.7509	 
178	 	 	 	164.07143	19.789656	 	110.97684	602.222	 
179	 	 	 	163.65468	19.825123	 	110.71905	600.8105	 
180	 	 	 	140.96547	25.951406	 	110.166664	599.77014	 
181	 	 	 	141.82043	27.031376	 	109.850296	598.9286	 
182	 	 	 	142.53868	27.196133	 	109.60485	598.50775	 
183	 	 	 	142.775	27.258333	 	109.1543	598.4199	 
184	 	 	 	142.60635	27.234806	 	108.74856	598.65027	 
185	 	 	 	142.13637	27.167112	 	108.35577	599.05383	 
186	 	 	 	141.66216	27.097298	 	107.961975	599.9163	 
187	 	 	 	140.68445	26.427536	 	107.576485	601.2419	 
188	 	 	 	140.66582	26.51414	 	107.275475	602.7547	 
189	 	 	 	141.27953	27.041994	 	106.837326	605.78253	 
190	 	 	 	141.05006	26.792587	 	106.55892	608.13995	 
191	 	 	 	141.19633	27.01178	 	106.16283	608.96875	 
192	 	 	 	140.34097	25.951654	 	105.77888	608.49506	 
193	 	 	 	162.30563	20.22692	 	105.50163	607.98206	 
194	 	 	 	140.0756	25.973951	 	105.125	607.7354	 
195	 	 	 	141.11847	27.177376	 	104.73491	607.6892	 
196	 	 	 	141.00134	27.2246	 	104.53758	608.0147	 
197	 	 	 	141.57373	27.475872	 	104.15231	608.19696	 
198	 	 	 	141.00732	27.333555	 	103.77922	608.4367	 
199	 	 	 	141.10786	27.3616	 	103.49837	608.24225	 
200	 	 	 	141.03867	27.408	 	103.21172	608.2459	 
201	 	 	 	141.03577	27.44332	 	102.868935	608.2977	 
202	 	 	 	140.69328	27.28792	 	102.69476	608.29706	 
203	 	 	 	140.35417	26.782553	 	102.31729	608.4837	 
204	 	 	 	140.47597	27.052736	 	101.9844	608.49835	 
205	 	 	 	139.92949	26.2348	 	101.65738	608.49506	 
206	 	 	 	140.5	27.154402	 	101.34253	608.48376	 
207	 	 	 	140.27647	26.327452	 	101.11438	608.3889	 
208	 	 	 	140.55533	27.24089	 	100.83388	608.28235	 
209	 	 	 	140.82796	27.384409	 	100.498375	608.26385	 
210	 	 	 	140.69945	27.229507	 	100.295784	608.1548	 
211	 	 	 	140.87431	27.354973	 	99.95366	608.1146	 
212	 	 	 	140.99799	27.433065	 	99.61878	608.1565	 
213	 	 	 	141.002	27.420319	 	99.4273	608.5113	 
214	 	 	 	140.46974	27.076315	 	99.11726	608.40063	 
215	 	 	 	140.71486	27.156498	 	98.89804	608.39557	 
216	 	 	 	140.19783	25.928938	 	98.60841	608.4223	 
217	 	 	 	140.37186	25.928392	 	98.29066	608.3744	 
218	 	 	 	140.00507	26.112658	 	97.96055	608.4082	 
219	 	 	 	161.86409	20.332188	 	97.718445	608.4515	 
220	 	 	 	140.66843	27.047369	 	97.43527	608.4515	 
221	 	 	 	140.82976	27.294907	 	97.263374	608.31525	 
222	 	 	 	141.2957	27.305107	 	97.04708	608.30194	 
223	 	 	 	141.29865	27.35034	 	96.767654	608.1355	 
224	 	 	 	141.5506	27.489347	 	96.47872	608.07117	 
225	 	 	 	141.51344	27.43414	 	96.28852	608.0164	 
226	 	 	 	140.79579	27.238127	 	95.99026	608.14935	 
227	 	 	 	141.34584	27.398123	 	95.642395	608.2217	 
228	 	 	 	140.77284	26.996689	 	95.491936	608.3516	 
229	 	 	 	140.49104	26.383482	 	95.36645	608.3746	 
230	 	 	 	140.70493	26.76978	 	95.223854	608.2042	 
231	 	 	 	140.73077	26.961538	 	94.92395	608.1974	 
232	 	 	 	140.87666	27.179045	 	94.527824	608.13995	 
233	 	 	 	140.71854	26.984768	 	94.27581	608.2645	 
234	 	 	 	140.88481	27.026178	 	94.082664	608.24	 
235	 	 	 	141.16711	27.399328	 	93.89708	608.1872	 
236	 	 	 	141.03004	27.295727	 	93.592384	608.051	 
237	 	 	 	141.2829	27.52578	 	93.491844	608.01874	 
238	 	 	 	141.21275	27.351007	 	93.14204	608.078	 
239	 	 	 	140.8732	27.339685	 	92.84142	608.254	 
240	 	 	 	141.10898	27.320343	 	92.72705	608.1489	 
241	 	 	 	140.66776	27.151495	 	92.36312	608.2649	 
242	 	 	 	140.82361	27.348806	 	92.11364	608.1802	 
243	 	 	 	140.09665	27.085052	 	91.82305	608.0682	 
244	 	 	 	140.73413	27.756615	 	91.62924	608.2157	 
245	 	 	 	140.71466	27.702879	 	91.360886	608.22015	 
246	 	 	 	140.68466	27.69896	 	91.08306	608.18567	 
247	 	 	 	140.81789	27.870861	 	90.97231	608.2622	 
248	 	 	 	141.08926	28.283892	 	90.67105	608.1546	 
249	 	 	 	140.60902	28.043741	 	90.47087	608.1343	 
250	 	 	 	141.0119	28.362434	 	90.1832	608.1208	 
251	 	 	 	141.0101	28.334455	 	89.8456	608.1848	 
252	 	 	 	141.01366	28.476593	 	89.658066	608.0742	 
253	 	 	 	140.17229	27.943005	 	89.44634	608.0691	 
254	 	 	 	139.92337	27.901299	 	89.19968	608.1656	 
255	 	 	 	139.99103	27.815384	 	88.89251	608.171	 
256	 	 	 	140.06477	27.898743	 	88.60897	608.29004	 
257	 	 	 	140.21736	28.148922	 	88.35968	608.1258	 
258	 	 	 	140.53372	28.357328	 	88.115265	608.1582	 
259	 	 	 	140.58333	28.229797	 	87.80337	608.11475	 
260	 	 	 	140.57532	28.175325	 	87.5934	608.0862	 
261	 	 	 	141.05208	28.490885	 	87.28268	608.10455	 
262	 	 	 	141.48697	28.749022	 	87.02287	607.98206	 
263	 	 	 	141.50917	28.5616	 	86.826195	607.85913	 
264	 	 	 	141.43896	28.392208	 	86.44839	608.0274	 
265	 	 	 	141.29237	28.301577	 	86.23558	607.97595	 
266	 	 	 	141.42616	28.318653	 	85.809296	608.0336	 
267	 	 	 	141.63326	28.030457	 	85.628	608.1208	 
268	 	 	 	141.47432	27.81194	 	85.43226	608.1097	 
269	 	 	 	141.77434	27.613781	 	85.159645	608.1207	 
270	 	 	 	141.63828	27.055555	 	84.9168	608.1769	 
271	 	 	 	143.21263	28.04768	 	84.60841	608.04694	 
272	 	 	 	143.25192	27.815857	 	84.28026	608.1146	 
273	 	 	 	143.72842	27.77665	 	83.9768	608.1064	 
274	 	 	 	143.81732	27.511377	 	83.766884	607.9566	 
275	 	 	 	144.76448	27.901764	 	83.51774	608.0274	 
276	 	 	 	145.32745	27.83879	 	83.23486	607.8142	 
277	 	 	 	145.4827	27.703955	 	83.01219	607.88214	 
278	 	 	 	145.86938	27.749088	 	82.66828	607.86084	 
279	 	 	 	146.0381	27.785715	 	82.432365	608.03784	 
280	 	 	 	146.0076	27.777193	 	82.0625	608.04645	 
281	 	 	 	145.8736	27.351015	 	81.81068	607.9838	 
282	 	 	 	164.55487	21.818815	 	81.6776	608.0744	 
283	 	 	 	163.85973	21.833334	 	81.37196	608.0835	 
284	 	 	 	144.11975	27.805334	 	81.171524	607.9547	 
285	 	 	 	143.36803	27.964165	 	80.78409	607.9773	 
286	 	 	 	142.96355	28.277905	 	80.546776	607.9226	 
287	 	 	 	142.5742	28.566444	 	80.26603	607.9391	 
288	 	 	 	141.98546	29.10962	 	80.03065	607.79517	 
289	 	 	 	141.37624	29.548193	 	79.73126	608.0072	 
290	 	 	 	 	 	 	79.498405	607.9538	 
291	 	 	 	 	 	 	79.25772	607.8154	 
292	 	 	 	 	 	 	78.916664	607.8595	 
293	 	 	 	 	 	 	78.60824	607.92487	 
294	 	 	 	 	 	 	78.37299	607.98553	 
295	 	 	 	 	 	 	78.08786	608.0799	 
296	 	 	 	 	 	 	77.81956	608.0549	 
297	 	 	 	 	 	 	77.6168	608.0952	 
298	 	 	 	 	 	 	77.22742	607.9871	 
299	 	 	 	 	 	 	77.110306	607.88324	 
300	 	 	 	 	 	 	76.69206	607.873	 
301	 	 	 	 	 	 	76.5	607.7488	 
302	 	 	 	 	 	 	76.13158	607.82697	 
303	 	 	 	 	 	 	75.945335	607.86975	 

Track 	Length	Distance traveled	Nr of Frames
1	7.5145664	3.8753562	22
2	619.77203	9.177489	261
3	963.289	544.2359	275
