Frame	X1	Y1	Flag1	X2	Y2	Flag2
132	118.075165	595.3562	 	13.2984495	633.9806	 
133	118.004364	593.6354	 	14.106593	633.6275	 
134	117.97137	592.1542	 	15.095133	633.81415	 
135	117.827545	591.06616	 	14.612335	633.62115	 
136	117.70354	590.10175	 	11.33721	634.10175	 
137	117.69913	589.6313	 	14.060197	633.77765	 
138	117.622	589.5937	 	13.439698	634.59296	 
139	117.55066	589.69824	 	12.038057	633.4764	 
140	117.33878	590.12744	 	13.548426	633.6114	 
141	117.11623	590.739	 	11.728883	633.5218	 
142	117.263275	591.52655	 	11.65562	633.93805	 
143	117.0733	592.69257	 	12.320449	633.08606	 
144	116.99339	594.19165	 	13.605911	633.99756	 
145	116.789536	595.96545	 	14.166667	633.5221	 
146	116.71179	598.1026	 	13.37037	634.43384	 
147	116.82334	600.6221	 	11.758333	633.1972	 
148	116.46835	603.46625	 	13.130555	634.7	 
149	116.51046	606.55023	 	12.367007	633.1803	 
150	116.441925	610.95917	 	12.102095	633.5916	 
151	116.12963	610.27405	 	11.939226	634.0884	 
152	116.127014	607.69556	 	13.255501	633.71515	 
153	115.89148	606.40063	 	13.296954	634.48987	 
154	115.80957	605.23114	 	13.593394	633.60706	 
155	115.71268	604.3446	 	13.760241	633.6879	 
156	115.76294	603.8561	 	10.661392	634.13293	 
157	115.60838	603.7086	 	11.998701	633.15717	 
158	115.42931	603.93036	 	12.34136	634.568	 
159	115.15975	604.444	 	12.319096	633.1256	 
160	115.1214	605.2428	 	11.786501	633.6515	 
161	114.93685	606.3323	 	13.692941	633.91644	 
162	114.947105	607.76544	 	13.810606	634.7197	 
163	114.94964	610.7248	 	13.5	634.5816	 
164	114.60018	611.0796	 	14.3151655	634.2393	 
165	114.490875	610.24634	 	10.815151	633.94543	 
166	114.3849	609.39813	 	12.776316	633.7263	 
167	114.22159	608.9773	 	12.756659	633.59924	 
168	114.33774	608.98114	 	13.127296	633.7861	 
169	114.21429	609.4173	 	12.260309	633.38403	 
170	114.01277	610.16425	 	11.472222	633.3139	 
171	113.95863	611.02875	 	11.257397	633.4971	 
172	113.82374	611.3057	 	11.194285	633.7371	 
173	113.82912	610.95386	 	10.837048	633.0404	 
174	113.740074	610.8899	 	11.489247	633.6102	 
175	113.663734	611.07745	 	13.272727	633.6268	 
176	113.632	611.1673	 	10.789389	634.1688	 
177	113.485634	611.03143	 	11.6472225	633.3945	 
178	113.34982	611.0194	 	11.542781	634.02136	 
179	113.25315	610.9919	 	13.738442	633.71655	 
180	113.22727	611.0579	 	13.146617	633.4148	 
181	113.16549	611.04156	 	14.486547	633.574	 
182	113.10465	611.07245	 	11.5487175	633.0231	 
183	112.99457	611.02716	 	11.214698	633.5864	 
184	112.88587	610.9783	 	13.3783455	633.76764	 
185	112.84964	610.99817	 	13.992823	633.76074	 
186	112.88087	610.917	 	12.408377	633.4346	 
187	112.696396	610.8694	 	13.570732	633.77563	 
188	112.696075	610.98486	 	14.064334	633.6761	 
189	112.58273	610.95325	 	13.672414	633.94086	 
190	112.47653	610.7383	 	11.531746	632.81744	 
191	112.44255	610.8573	 	14.642544	633.8575	 
192	112.263306	610.86145	 	11.965995	633.0668	 
193	112.34153	610.93536	 	11.587766	633.32184	 
194	112.238655	610.9755	 	13.088089	633.6539	 
195	112.22363	610.9127	 	12.379679	633.43585	 
196	112.15934	610.815	 	11.794118	634.10785	 
197	112.14564	610.83026	 	10.922018	633.62537	 
198	111.99367	611.0425	 	13.978572	634.06665	 
199	112.007324	610.89197	 	12.702899	633.2802	 
200	111.97436	610.84064	 	11.712766	633.46277	 
201	111.92573	610.7192	 	12.439086	633.30963	 
202	111.86813	610.7033	 	11.226257	632.84357	 
203	111.94102	610.5925	 	14.9151325	633.3548	 
204	111.75777	610.65356	 	13.960241	633.86145	 
205	111.92909	610.6727	 	12.001306	633.3668	 
206	111.76095	610.6715	 	13.242705	634.0491	 
207	111.749084	610.6502	 	14.102804	633.72894	 
208	111.71925	610.9171	 	14.225877	633.2873	 
209	111.75046	610.65356	 	11.112466	633.6355	 
210	111.69927	610.6377	 	13.361413	634.8913	 
211	111.69928	610.6059	 	13.47669	633.56525	 
212	111.73497	610.5929	 	13.108465	634.5979	 
213	111.66015	610.2989	 	13.243003	633.91223	 
214	111.79533	610.642	 	10.51227	633.34357	 
215	111.7	610.3275	 	12.276081	633.34985	 
216	111.79159	610.42523	 	13.036586	634.1423	 
217	111.71996	610.4057	 	12.291892	633.53516	 
218	111.80926	610.5333	 	13.825	633.9225	 
219	111.84196	610.42975	 	12.186327	633.315	 
220	111.85821	610.3937	 	10.432039	634.1375	 
221	111.94262	610.49817	 	11.828	633.2813	 
222	111.87736	610.2849	 	10.912281	633.3275	 
223	111.861626	610.4631	 	13.309524	633.6278	 
224	111.900375	610.4479	 	11.365546	633.14984	 
225	111.95605	610.19415	 	13.558375	633.9467	 
226	112.02214	610.3413	 	11.126865	633.16565	 
227	112.005516	610.2647	 	13.4294405	633.72626	 
228	111.94444	610.30554	 	14.129032	633.7811	 
229	112.11835	610.2688	 	14.072447	633.5855	 
230	112.037315	610.084	 	13.472906	634.0468	 
231	112.144806	610.16486	 	14.729122	633.6285	 
232	112.15619	610.24304	 	12.089947	633.3095	 
233	112.115524	610.2523	 	11.632948	634.09827	 
234	112.20556	610.3741	 	12.630435	633.4923	 
235	112.16483	610.3571	 	13.803769	633.5266	 
236	112.22222	610.2426	 	13.113158	633.7105	 
237	112.16422	610.2009	 	13.647343	633.7005	 
238	112.12546	610.3173	 	12.31519	633.30505	 
239	112.08302	610.17896	 	11.1532955	633.0702	 
240	112.193016	610.1802	 	11.74138	633.4443	 
241	112.239296	610.09216	 	11.878866	633.09796	 
242	112.20037	610.1103	 	12.624701	633.2578	 
243	112.21823	610.093	 	11.801136	634.1619	 
244	112.21082	610.1063	 	10.698813	633.27747	 
245	112.24818	610.135	 	11.365591	633.1532	 
246	112.152985	610.13245	 	13.29397	633.83417	 
247	112.21298	610.17456	 	13.571771	633.5287	 
248	112.19776	610.3041	 	10.598102	634.2025	 
249	112.16976	610.2737	 	11.404908	633.76685	 
250	112.11825	610.10895	 	13.606871	634.1361	 
251	112.20932	610.0777	 	12.114213	633.3604	 
252	112.14428	610.06445	 	14.19011	633.38574	 
253	112.09818	610.16	 	13.861445	633.7771	 
254	112.18306	610.00275	 	13.391358	633.9568	 
255	112.05028	610.03015	 	14.088506	633.9	 
256	112.000916	610.045	 	12.714286	633.5714	 
257	111.93308	609.9145	 	10.265472	633.6922	 
258	112.08349	610.0591	 	11.084745	633.0734	 
259	111.99815	610.01294	 	14.475113	633.7941	 
260	112.04528	610.13776	 	12.0	633.3624	 
261	112.02302	610.13165	 	12.16754	633.1623	 
262	111.839554	610.1437	 	11.104106	633.97217	 
263	111.87996	610.137	 	11.207547	634.1981	 
264	111.8924	610.02625	 	12.034826	632.95026	 
265	111.84791	610.10657	 	13.072727	633.1909	 
266	111.812965	610.1685	 	12.147215	633.52655	 
267	111.83577	610.0292	 	11.663794	634.25287	 
268	111.749084	610.08606	 	13.597368	634.1342	 
269	111.76916	610.15607	 	11.522663	633.7068	 
270	111.71974	609.99347	 	11.491202	634.5117	 
271	111.71771	610.1679	 	13.492249	634.36304	 
272	111.65469	610.22375	 	14.602506	633.9875	 
273	111.68033	610.18854	 	14.069476	633.869	 
274	111.63653	610.3985	 	14.153334	633.6778	 
275	111.569984	610.33795	 	13.813316	634.8551	 
276	111.55138	610.3587	 	12.928572	633.0968	 
277	111.49817	610.24677	 	13.741784	633.8615	 
278	111.589745	610.163	 	11.983204	633.4328	 
279	111.66141	610.333	 	14.213303	633.9358	 
280	111.555954	610.2581	 	13.535545	633.75116	 
281	111.65847	610.0975	 	13.989887	633.6753	 
282	111.57649	610.0821	 	11.222741	633.8832	 
283	111.56679	610.2852	 	12.925	633.27954	 
284	111.476234	610.2203	 	13.896227	634.5071	 
285	111.47757	610.34674	 	12.648352	633.8104	 
286	111.5219	610.4051	 	13.92511	633.72906	 
287	111.468575	610.2394	 	13.178487	633.48346	 

Track 	Length	Distance traveled	Nr of Frames
1	830.81824	576.2941	287
2	419.23508	0.31974533	287
