Frame	X1	Y1	Flag1	X2	Y2	Flag2
127	94.96154	583.0207	 	70.54348	257.12732	 
128	95.03411	583.09064	 	68.69868	256.0563	 
129	95.10659	583.0814	 	71.494385	257.84833	 
130	95.05206	583.054	 	69.18456	256.30536	 
131	94.99507	583.1095	 	71.09524	257.7381	 
132	95.03876	583.155	 	70.80232	257.58722	 
133	95.052734	583.12305	 	70.76553	257.65256	 
134	95.0	583.0866	 	68.681206	256.88925	 
135	94.99109	583.12775	 	70.66994	257.5	 
136	95.03711	583.0918	 	70.07962	257.06686	 
137	95.04297	583.07227	 	70.55	257.33124	 
138	95.1075	583.0661	 	72.19474	258.4684	 
139	95.029526	583.1555	 	71.3871	257.8011	 
140	95.02079	583.0426	 	72.93077	258.93076	 
141	95.046	582.958	 	70.12329	257.06848	 
142	95.117935	583.0809	 	72.32222	258.52777	 
143	95.00784	583.03723	 	69.65686	256.98367	 
144	95.08071	583.1122	 	71.103355	257.98044	 
145	95.00197	583.10236	 	68.14865	256.10135	 
146	94.95238	583.16864	 	70.25777	257.31366	 
147	95.011765	583.0804	 	72.10109	258.60928	 
148	95.08465	583.00195	 	70.27844	257.4042	 
149	94.914345	583.11554	 	69.43233	256.6203	 
150	95.01961	583.0843	 	71.52857	258.02	 
151	95.015625	583.1035	 	70.60929	257.4563	 
152	94.915504	583.1163	 	69.623375	256.86365	 
153	94.99307	583.10596	 	70.904625	257.5289	 
154	95.01575	582.88385	 	70.39535	257.40115	 
155	94.93898	583.04724	 	69.70134	257.0436	 
156	94.911415	583.04724	 	69.11039	256.86365	 
157	95.00491	582.9971	 	71.710526	258.40057	 
158	94.84852	583.12775	 	71.51765	258.22354	 
159	94.87721	583.0972	 	70.43889	257.75	 
160	94.88933	583.01184	 	69.03846	256.8654	 
161	94.875	583.19727	 	72.13006	258.92197	 
162	94.80724	583.2319	 	72.27473	259.011	 
163	94.855865	583.19385	 	69.1646	257.1149	 
164	94.87695	583.084	 	70.36628	257.8314	 
165	94.86237	583.10394	 	72.618225	259.42117	 
166	94.84902	583.0726	 	71.283066	258.64285	 
167	94.9004	583.06213	 	70.35535	258.15408	 
168	94.96758	583.0933	 	68.53378	257.01352	 
169	94.841896	583.02374	 	68.13333	257.04	 
170	94.91188	583.0287	 	71.95128	259.54102	 
171	94.871315	583.03436	 	69.354546	258.18484	 
172	94.88867	582.9844	 	72.30513	260.03333	 
173	94.87747	583.0909	 	70.51961	259.0817	 
174	94.89096	583.1523	 	71.769035	259.59644	 
175	94.9334	583.1859	 	68.97369	258.14474	 
176	94.77273	583.2213	 	68.42466	257.76028	 
177	94.8631	583.0595	 	68.5129	257.90646	 
178	94.98214	583.09326	 	70.925415	259.47238	 
179	94.85573	583.0889	 	68.021736	257.41306	 
180	94.8787	583.0128	 	70.4711	258.97977	 
181	94.943565	583.06635	 	66.26522	256.74347	 
182	94.88189	582.9823	 	72.410995	260.37958	 
183	94.99213	583.05707	 	72.74352	260.61917	 
184	94.99016	583.05707	 	66.40991	257.0946	 
185	94.97244	583.08856	 	67.31022	257.24454	 
186	94.907845	583.16473	 	66.803276	257.09015	 
187	94.88812	583.2465	 	71.937126	260.41617	 
188	94.98622	583.1575	 	65.26415	256.76416	 
189	94.885376	583.18774	 	71.292206	260.16232	 
190	95.02047	583.11206	 	71.91081	260.46756	 
191	94.89761	583.1183	 	68.59869	258.7829	 
192	94.962746	583.2098	 	67.87143	258.3143	 
193	94.937004	583.0256	 	67.15323	257.82257	 
194	94.95652	582.94073	 	72.371796	261.07437	 
195	95.02371	583.0672	 	69.46154	259.3654	 
196	94.971176	583.0825	 	67.905594	258.44406	 
197	94.85375	583.0731	 	66.757576	257.8409	 
198	94.93787	583.0444	 	71.809395	260.75415	 
199	94.938736	583.166	 	67.91259	258.48602	 
200	94.9881	583.1845	 	72.01075	261.043	 
201	94.9334	583.0606	 	67.86066	258.53278	 
202	94.8735	583.1426	 	67.985916	258.7324	 
203	94.90945	583.15155	 	69.19281	259.51962	 
204	94.98235	583.10394	 	71.5113	260.84464	 
205	95.017715	583.0689	 	68.02903	258.59677	 
206	94.9572	583.08563	 	68.91765	259.24707	 
207	94.824646	583.0531	 	66.667885	257.7628	 
208	94.90392	583.0686	 	72.628204	261.55127	 
209	94.93811	583.01276	 	68.06934	258.5876	 
210	95.0374	583.00195	 	71.60615	261.03073	 
211	94.97937	583.16406	 	66.458336	257.84723	 
212	94.96322	583.10236	 	69.90606	259.95456	 
213	94.9	583.0765	 	67.145164	258.6613	 
214	94.87525	583.1128	 	67.65131	258.7829	 
215	94.964424	583.21936	 	71.21823	261.0801	 
216	94.95618	583.21515	 	69.13415	259.72562	 
217	94.820076	583.22363	 	67.5637	258.94586	 
218	94.880196	583.0683	 	70.85673	260.71637	 
219	94.90358	583.11035	 	70.40323	260.44623	 
220	94.93359	583.1465	 	71.747475	261.14142	 
221	94.88446	583.1056	 	66.97586	258.1276	 
222	94.98412	582.97815	 	70.82022	260.60114	 

Track 	Length	Distance traveled	Nr of Frames
1	446.28885	312.96094	222
2	507.0451	6.7821074	212
