Frame	X1	Y1	Flag1	X2	Y2	Flag2
100	88.900475	556.128	 	74.39578	251.77791	 
101	88.71359	561.6602	 	74.37745	251.8799	 
102	88.66049	567.5	 	73.63506	251.66364	 
103	88.60922	573.63104	 	73.608864	251.63165	 
104	88.56404	579.85223	 	73.560684	251.91425	 
105	88.76619	586.5144	 	74.199265	252.00122	 
106	88.574165	593.41864	 	73.64888	251.8052	 
107	88.67877	602.7495	 	74.092964	251.88945	 
108	88.614876	601.7637	 	74.21178	251.83083	 
109	88.60395	597.22144	 	74.39231	251.85641	 
110	88.44304	594.02954	 	74.33623	251.75807	 
111	88.34086	591.01825	 	74.31481	251.77655	 
112	88.20626	588.6944	 	74.46782	251.85892	 
113	88.19584	586.39496	 	73.90967	251.5458	 
114	88.158745	584.7678	 	74.158295	251.58292	 
115	88.16449	583.1906	 	74.364105	251.77179	 
116	88.043106	582.18964	 	74.17179	251.8282	 
117	87.87983	581.236	 	74.387215	251.86842	 
118	87.91075	580.73444	 	73.836784	251.62953	 
119	87.74946	580.30695	 	74.29949	251.97969	 
120	87.80388	580.2931	 	74.30829	251.65544	 
121	87.65699	580.429	 	74.098946	251.65567	 
122	87.55794	580.8433	 	74.49255	251.62656	 
123	87.37285	581.59265	 	74.06919	251.53394	 
124	87.46937	582.54816	 	74.00649	251.25325	 
125	87.38769	584.04425	 	73.996086	251.35379	 
126	87.23923	585.6638	 	74.53655	251.22063	 
127	87.08696	587.82825	 	74.42167	251.29634	 
128	87.06077	590.2974	 	74.00895	251.43094	 
129	87.01813	593.1354	 	74.67456	251.59476	 
130	86.99385	596.2213	 	74.2412	251.54523	 
131	86.88742	599.6156	 	68.06418	250.67612	 
132	86.793594	603.9555	 	73.57087	251.19817	 
133	86.80769	603.78265	 	74.793365	251.32397	 
134	86.531364	601.8247	 	74.25393	251.26178	 
135	86.59164	599.749	 	74.57068	251.2042	 
136	86.36144	599.0	 	74.56684	251.08868	 
137	86.51992	598.5637	 	67.833336	249.83633	 
138	86.413826	598.4098	 	67.695045	249.74149	 
139	86.34891	598.74255	 	74.05415	250.7267	 
140	86.21429	599.381	 	74.49231	251.08717	 
141	86.15996	600.3974	 	74.14122	251.05725	 
142	86.00355	602.9947	 	74.484535	251.35309	 
143	85.94923	604.53613	 	74.82593	251.44073	 
144	85.84835	604.5485	 	74.3	251.4367	 
145	85.82332	603.8251	 	73.9974	251.32292	 
146	85.717545	603.42456	 	74.75635	251.40102	 
147	85.66197	603.42957	 	74.39002	251.34143	 
148	85.552086	603.80206	 	74.2513	251.02332	 
149	85.311745	604.0855	 	67.67028	250.07895	 
150	85.33916	603.9755	 	68.059006	250.29814	 
151	85.174866	604.01495	 	73.551216	251.05257	 
152	84.997406	604.24786	 	73.84197	251.10622	 
153	84.98276	604.32587	 	74.84761	251.46222	 
154	84.833336	604.5	 	74.96649	251.77835	 
155	84.77959	604.48627	 	74.70918	251.6403	 
156	84.630585	604.6134	 	74.2261	251.75581	 
157	84.437065	604.6066	 	74.66223	251.52127	 
158	84.37024	604.5519	 	74.43651	251.60318	 
159	84.29239	604.5502	 	74.121056	251.45264	 
160	84.17414	604.4879	 	75.07217	251.48454	 
161	83.99484	604.5636	 	74.09416	251.22148	 
162	83.93493	604.4777	 	73.79178	251.22414	 
163	83.791595	604.5463	 	74.608246	251.41495	 
164	83.66263	604.50867	 	74.67067	251.252	 
165	83.62329	604.6524	 	75.23418	251.45695	 
166	83.45	604.59827	 	75.12725	251.70566	 
167	83.336174	604.86176	 	74.49213	251.71523	 
168	83.2138	604.81854	 	74.674805	251.91902	 
169	83.128426	604.8339	 	74.99235	252.06378	 
170	82.89347	604.96564	 	75.24876	252.13432	 
171	82.825935	604.8362	 	74.99606	252.43964	 
172	82.64212	604.88696	 	75.03435	252.46947	 
173	82.543846	604.8575	 	75.80808	252.79797	 
174	82.433334	604.6949	 	75.6443	252.97342	 
175	82.26804	604.8866	 	75.46509	253.15088	 
176	82.16212	604.84814	 	76.41111	253.64075	 
177	82.0095	604.8506	 	75.48209	253.97058	 
178	81.94273	605.01965	 	77.09606	254.89655	 
179	81.746574	605.1199	 	76.60777	255.4975	 
180	81.51022	605.34155	 	76.885574	256.25372	 
181	81.41237	605.37115	 	76.79484	257.10443	 
182	81.23898	605.38306	 	77.06934	257.955	 
183	81.13866	605.54034	 	77.570045	258.9831	 
184	81.043	605.52026	 	77.53658	259.8439	 
185	80.841705	605.36096	 	77.27037	260.42346	 
186	80.63243	605.3829	 	77.05216	261.20737	 
187	80.49157	605.3179	 	77.944984	262.2873	 
188	80.37966	605.2542	 	77.67757	262.89252	 
189	80.239426	605.21405	 	77.87471	263.8068	 
190	80.01195	605.244	 	77.85971	264.79016	 
191	79.883194	605.35376	 	77.45128	265.4652	 
192	79.73993	605.5688	 	78.16519	266.44458	 
193	79.55237	605.5929	 	77.89207	267.29517	 
194	79.400505	605.85583	 	78.5296	268.26532	 
195	79.167786	605.8842	 	78.45269	269.05484	 
196	79.128815	605.81525	 	79.03261	269.9174	 
197	78.91397	605.84924	 	80.083336	270.9482	 
198	78.73913	605.53345	 	80.46339	271.46796	 
199	78.56457	605.74005	 	81.095024	272.14932	 
200	78.35763	605.5305	 	81.96782	272.82178	 
201	78.25932	605.44574	 	82.49032	273.3305	 
202	77.87437	605.48145	 	94.56802	278.5136	 
203	77.77953	605.65643	 	82.78503	274.19324	 
204	77.590454	605.62897	 	83.65842	275.05197	 
205	77.28859	605.8607	 	98.650375	280.80075	 
206	77.1204	606.0184	 	62.47075	264.77606	 
207	76.93551	606.0796	 	96.8442	280.75363	*
208	76.69933	606.27576	 	99.3583	282.7915	 
209	76.58	606.31	 	100.046936	283.23877	 
210	76.26094	606.0488	 	96.16543	282.0688	 
211	76.104	606.1073	 	100.65024	284.47653	 
212	75.79868	605.9719	 	99.21028	285.13083	 
213	75.569885	605.93097	 	 	 	 
214	75.36356	606.00916	 	 	 	 
215	75.185715	605.86304	 	 	 	 
216	74.916664	606.02	 	 	 	 
217	74.77695	606.0307	 	 	 	 
218	74.528145	606.04803	 	 	 	 
219	74.19142	606.2772	 	 	 	 
220	73.85216	606.28406	 	 	 	 
221	73.606384	606.54584	 	 	 	 
222	73.403336	606.41833	 	 	 	 
223	73.167786	606.3272	 	 	 	 
224	72.90599	606.3419	 	 	 	 
225	72.69103	606.3372	 	 	 	 
226	72.495026	606.1998	 	 	 	 
227	72.11157	606.338	 	 	 	 
228	71.9	606.22296	 	 	 	 
229	71.569534	606.28644	 	 	 	 
230	71.41901	606.3413	 	 	 	 
231	71.09441	606.2767	 	 	 	 
232	70.90992	606.3826	 	 	 	 
233	70.68227	606.6494	 	 	 	 
234	70.4164	606.5574	 	 	 	 
235	70.0752	606.5	 	 	 	 
236	69.88588	606.4902	 	 	 	 
237	69.64967	606.4638	 	 	 	 
238	69.42232	606.50165	 	 	 	 
239	69.23443	606.4197	 	 	 	 
240	68.99188	606.4594	 	 	 	 
241	68.87213	606.141	 	 	 	 
242	68.51316	606.37665	 	 	 	 
243	68.26872	606.2138	 	 	 	 
244	67.979744	606.51135	 	 	 	 
245	67.70388	606.69257	 	 	 	 
246	67.54926	606.6757	 	 	 	 
247	67.230576	606.69507	 	 	 	 
248	67.10393	606.71606	 	 	 	 
249	66.789474	606.65295	 	 	 	 
250	66.552376	606.6702	 	 	 	 
251	66.354546	606.56775	 	 	 	 
252	66.12459	606.50653	 	 	 	 
253	65.79527	606.4478	 	 	 	 
254	65.604744	606.4902	 	 	 	 
255	65.45417	606.4771	 	 	 	 
256	65.162865	606.5456	 	 	 	 
257	64.885735	606.73663	 	 	 	 
258	64.68985	606.7848	 	 	 	 
259	64.35481	606.60767	 	 	 	 
260	64.06026	606.8697	 	 	 	 
261	63.799343	606.83716	 	 	 	 
262	63.662296	606.6475	 	 	 	 
263	63.40338	606.8092	 	 	 	 
264	63.066776	606.829	 	 	 	 
265	62.849754	606.60345	 	 	 	 
266	62.589287	606.7679	 	 	 	 
267	62.301292	606.74554	 	 	 	 
268	62.102253	606.7077	 	 	 	 
269	61.79032	606.7371	 	 	 	 
270	61.597088	606.8042	 	 	 	 
271	61.33279	606.8474	 	 	 	 
272	61.0968	606.9992	 	 	 	 
273	60.83871	607.0048	 	 	 	 
274	60.59295	607.0192	 	 	 	 
275	60.41228	606.9928	 	 	 	 
276	60.159016	606.8131	 	 	 	 
277	59.883385	607.115	 	 	 	 
278	59.742672	606.7622	 	 	 	 
279	59.376404	606.7986	 	 	 	 
280	59.255627	606.8312	 	 	 	 
281	59.00641	606.87823	 	 	 	 
282	58.677498	607.15295	 	 	 	 
283	58.567635	606.95087	 	 	 	 
284	58.1769	607.00244	 	 	 	 
285	58.0949	607.1507	 	 	 	 
286	57.70847	607.02606	 	 	 	 
287	57.501602	607.1939	 	 	 	 
288	57.26923	607.0833	 	 	 	 
289	57.067566	607.1375	 	 	 	 
290	56.91224	607.04266	 	 	 	 
291	56.751583	607.06805	 	 	 	 
292	56.593353	607.05066	 	 	 	 
293	56.351437	606.8466	 	 	 	 
294	55.92857	606.8831	 	 	 	 
295	55.702553	607.0263	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	623.72943	344.23727	295
2	300.61783	44.017487	195
