Frame	X1	Y1	Flag1
210	89.05789	606.2228	 
211	88.68324	606.1754	 
212	88.4929	606.10034	 
213	88.26603	605.909	 
214	87.95565	605.9922	 
215	87.46853	605.90735	 
216	87.20087	606.0878	 
217	86.85852	606.12744	 
218	86.58793	606.4138	 
219	86.30556	606.5243	 
220	86.081474	606.71783	 
221	85.66811	606.8258	 
222	85.30623	606.87024	 
223	85.04766	606.7964	 
224	84.66868	606.85803	 
225	84.38205	606.8316	 
226	84.11419	606.67303	 
227	83.86644	606.6918	 
228	83.57375	606.58405	 
229	83.236755	606.67267	 
230	82.83447	606.93176	 
231	82.50506	607.156	 
232	82.266495	607.2767	 
233	82.00931	607.209	 
234	81.79181	607.2901	 
235	81.41002	607.38116	 
236	80.929054	607.5372	 
237	80.598335	607.485	 
238	80.34433	607.40356	 
239	80.06739	607.32697	 
240	79.71902	607.29285	 
241	79.38196	607.28076	 
242	79.0533	607.4831	 
243	78.59182	607.52673	 
244	78.32107	607.70233	 
245	78.02921	607.81055	 
246	77.66584	607.85986	 
247	77.40954	608.1118	 
248	76.93216	607.97906	 
249	76.55509	608.0309	 
250	76.217865	608.0793	 
251	75.87313	608.0904	 
252	75.58428	608.08185	 
253	75.08155	608.10956	 
254	74.85024	608.06464	 
255	74.35899	608.017	 
256	74.02769	608.1694	 
257	73.71475	608.2967	 
258	73.384865	608.5625	 
259	72.87006	608.5625	 
260	72.51473	608.6129	 
261	72.20874	608.7557	 
262	71.74633	608.854	 
263	71.35065	608.74677	 
264	70.82358	608.7195	 
265	70.58675	608.80115	 
266	70.10387	608.7576	 
267	69.69611	608.81604	 
268	69.33955	608.7966	 
269	68.9144	608.9768	 
270	68.385666	609.25525	 
271	68.02046	609.2267	 
272	67.59672	609.2574	 
273	67.17141	609.312	 
274	66.763245	609.4663	 

Track 	Length	Distance traveled	Nr of Frames
1	949.8595	550.6341	243
