Frame	X1	Y1	Flag1
148	102.48	595.39636	 
149	102.47298	595.6748	 
150	102.62271	595.80585	 
151	102.83394	595.77045	 
152	102.92883	595.97876	 
153	102.93557	595.9519	 
154	103.053116	596.0421	 
155	103.22161	596.0458	 
156	103.41058	596.0073	 
157	103.45438	596.04016	 
158	103.589745	595.9176	 
159	103.728516	595.92413	 
160	103.88476	595.90704	 
161	104.02909	596.0145	 
162	104.097015	596.03357	 
163	104.080826	596.1429	 
164	104.287155	596.3789	 
165	104.461815	596.35815	 
166	104.52334	596.5934	 
167	104.69349	596.5958	 
168	104.71533	596.5657	 
169	104.833336	596.55493	 
170	104.904335	596.47656	 
171	104.95487	596.6029	 
172	105.11331	596.518	 
173	105.14376	596.6193	 
174	105.28403	596.65607	 
175	105.37431	596.64935	 
176	105.37226	596.8394	 
177	105.5107	596.92065	 
178	105.65847	597.02277	 
179	105.63465	597.053	 
180	105.72382	597.139	 
181	105.96499	597.0781	 
182	106.09781	597.1782	 
183	106.18953	597.1661	 
184	106.31934	597.03284	 
185	106.45691	596.93805	 
186	106.52693	596.97394	 
187	106.57665	596.9831	 
188	106.67446	597.18524	 
189	106.70215	597.3068	 
190	106.69964	597.25	 
191	106.72423	597.377	 
192	106.84397	597.4929	 
193	106.983986	597.5018	 
194	107.04219	597.63104	 
195	107.02518	597.4029	 
196	107.20753	597.46674	 
197	107.18638	597.52686	 
198	107.271835	597.47327	 
199	107.38653	597.5018	 
200	107.50896	597.5806	 
201	107.560715	597.4875	 
202	107.59643	597.5679	 
203	107.59804	597.6979	 
204	107.59397	597.7039	 
205	107.692856	597.8661	 
206	107.68083	597.79297	 
207	107.73328	597.96655	 
208	107.815506	597.8476	 
209	107.86612	597.73315	 
210	107.898926	597.81305	 
211	108.00532	597.805	 
212	107.98576	597.7473	 
213	107.99198	597.8993	 
214	108.053795	597.8933	 
215	108.06261	598.0256	 
216	108.07782	598.0152	 
217	108.14158	598.2222	 
218	108.10963	598.12213	 
219	108.05993	598.23706	 
220	108.18717	598.32776	 
221	108.17136	598.3963	 
222	108.19069	598.36816	 
223	108.27322	598.2893	 
224	108.36934	598.33276	 
225	108.35538	598.38715	 
226	108.38091	598.31964	 
227	108.42308	598.3357	 
228	108.52102	598.39844	 
229	108.42769	598.4753	 
230	108.45789	598.59296	 
231	108.47373	598.62085	 
232	108.524826	598.5798	 
233	108.51751	598.6541	 
234	108.55729	598.6528	 
235	108.59982	598.6646	 
236	108.60265	598.56195	 
237	108.70943	598.6326	 
238	108.783714	598.56305	 
239	108.73826	598.6235	 
240	108.64236	598.6863	 
241	108.741196	598.6127	 
242	108.777	598.6777	 
243	108.79145	598.7967	 
244	108.71354	598.7274	 
245	108.71724	598.9672	 
246	108.714905	599.07367	 
247	108.75436	599.0035	 
248	108.72474	598.85364	 
249	108.75305	598.9712	 
250	108.83218	598.9313	 
251	108.92461	598.89166	 
252	108.88947	598.8807	 
253	108.8761	598.8269	 
254	108.81119	598.93005	 
255	108.91035	598.92584	 
256	108.91753	598.96564	 
257	108.87197	599.1384	 
258	108.90242	599.1701	 
259	108.862366	599.169	 
260	108.925865	599.1793	 
261	108.887825	599.1087	 
262	108.9083	599.1211	 
263	108.89966	599.09863	 
264	108.96724	598.9586	 
265	108.937065	599.0524	 
266	108.982635	599.0816	 
267	108.92321	599.0973	 
268	108.98635	599.116	 
269	108.98103	599.0638	 
270	109.00859	599.2148	 
271	108.89415	599.31586	 
272	108.947685	599.4297	 
273	108.95094	599.31586	 
274	109.02921	599.3385	 
275	108.992226	599.2997	 
276	109.07941	599.29755	 
277	109.06923	599.1359	 
278	109.11962	599.2246	 
279	109.14274	599.1359	 
280	109.136986	599.2791	 
281	109.25773	599.2096	 
282	109.21034	599.2621	 
283	109.254326	599.3495	 
284	109.43793	599.4448	 
285	109.345764	599.3695	 
286	109.382454	599.3177	 
287	109.40769	599.41113	 
288	109.530876	599.3611	 
289	109.53615	599.43286	 
290	109.61054	599.32654	 
291	109.64966	599.2891	 
292	109.69966	599.3106	 
293	109.73156	599.2839	 
294	109.7418	599.39465	 
295	109.75347	599.4566	 
296	109.78693	599.3353	 
297	109.729454	599.41095	 
298	109.80756	599.46564	 
299	109.78819	599.4792	 
300	109.86505	599.43774	 
301	109.88316	599.4244	 
302	109.85751	599.4499	 
303	109.87262	599.4636	 
304	109.91308	599.4036	 
305	110.00512	599.3737	 
306	110.02144	599.33704	 
307	109.972694	599.3072	 
308	109.94178	599.38525	 
309	109.94597	599.4091	 
310	109.931305	599.4374	 
311	110.00433	599.344	 
312	109.9135	599.3512	 
313	109.89041	599.423	 
314	109.945595	599.52075	 
315	109.961006	599.54156	 
316	110.00944	599.2959	 
317	109.905495	599.36255	 
318	109.94923	599.3141	 
319	109.96392	599.3385	 

Track 	Length	Distance traveled	Nr of Frames
1	512.5761	305.19772	319
