Frame	X1	Y1	Flag1	X2	Y2	Flag2
60	154.74689	409.97632	 	163.37192	11.463055	 
61	154.80534	425.60687	 	163.33784	11.414005	 
62	154.70717	441.59207	 	163.42592	11.364198	 
63	154.62144	457.91602	 	163.27531	11.307407	 
64	154.63829	474.58777	 	163.47525	11.217822	 
65	154.56036	491.437	 	163.4204	11.206468	 
66	154.64516	508.5484	 	163.42326	11.163366	 
67	154.53836	526.0534	 	163.38396	11.193828	 
68	154.25766	543.8259	 	163.37	11.185	 
69	154.25766	561.8259	 	163.24626	11.218905	 
70	154.37921	580.0	 	163.05388	11.161654	 
71	154.41112	598.69446	 	162.945	11.1725	 
72	154.21104	617.296	 	162.8184	11.146766	 
73	154.19246	638.49615	 	162.77544	11.135236	 
74	154.10968	639.19354	 	162.64851	11.170792	 
75	153.9547	631.4614	 	162.64568	11.176543	 
76	153.84024	623.9007	 	162.58664	11.180693	 
77	153.67584	616.7771	 	162.48515	11.2029705	 
78	153.42198	610.461	 	162.33498	11.337439	 
79	153.28938	604.1885	 	162.28024	11.346913	 
80	153.20671	598.3039	 	162.33333	11.206468	 
81	153.12544	592.70557	 	162.52736	11.191543	 
82	152.99826	587.5833	 	162.17654	11.344444	 
83	152.83623	582.7998	 	161.80693	11.443069	 
84	152.60764	578.1059	 	161.70595	11.415633	 
85	152.39862	573.7698	 	161.65175	11.353234	 
86	152.28966	569.7879	 	161.61472	11.477556	 
87	152.0753	566.1853	 	161.48766	11.598765	 
88	151.95671	562.92786	 	161.45062	11.601234	 
89	151.84354	559.6531	 	161.45062	11.601234	 
90	151.68074	556.9155	 	161.34521	11.558968	 
91	151.44966	554.5772	 	160.85696	11.578239	 
92	151.30234	552.4581	 	160.76097	11.631707	 
93	151.1745	550.64764	 	160.60732	11.624391	 
94	151.02931	549.1667	 	160.63658	11.590244	 
95	150.83113	547.8855	 	160.544	11.629584	 
96	150.785	547.0833	 	160.55869	11.658924	 
97	150.53511	546.52344	 	160.5	11.648781	 
98	150.47185	546.3394	 	160.50732	11.636585	 
99	150.21736	546.3182	 	160.58801	11.55379	 
100	149.96321	546.6957	 	160.42365	11.5172415	 
101	149.85344	547.44806	 	160.55637	11.514706	 
102	149.50336	548.52686	 	160.50246	11.455882	 
103	149.42256	549.64984	 	160.56172	11.376543	 
104	149.21812	551.3389	 	160.85643	11.284654	 
105	149.10301	553.28394	 	161.0594	11.212872	 
106	148.7968	555.49664	 	161.2475	11.1125	 
107	148.6925	558.0894	 	161.37192	11.029556	 
108	148.57535	560.88184	 	161.375	10.825	 
109	148.33876	563.88763	 	161.47237	10.653266	 
110	148.09348	567.45886	 	161.7757	10.622807	 
111	147.97496	571.18915	 	161.95038	10.517812	 
112	147.88045	575.226	 	162.30965	10.340101	 
113	147.74515	579.66754	 	162.24103	10.269231	 
114	147.3952	584.43427	 	162.19897	10.262755	 
115	147.27103	589.44635	 	162.243	10.245547	 
116	146.98502	594.791	 	162.25385	10.233334	 
117	146.84822	600.43036	 	162.12372	10.177835	 
118	146.56871	606.368	 	162.18956	10.148855	 
119	146.27818	612.5509	 	162.51021	10.102041	 
120	146.18182	619.12	 	162.54604	9.91688	 
121	145.86632	626.46875	 	162.88481	9.707595	 
122	145.72751	634.0178	 	163.09949	9.484496	 
123	145.62015	642.8243	 	163.34073	9.3694515	 
124	145.28572	637.913	 	163.90208	9.163185	 
125	145.19379	634.1395	 	164.23753	8.822835	 
126	144.92308	631.008	 	164.62929	8.668865	 
127	144.69255	628.1181	 	164.87534	8.585791	 
128	144.34753	625.63605	 	164.82976	8.494638	 
129	144.10461	623.3155	 	165.41644	8.354447	 
130	143.98419	621.3336	 	165.44624	8.293011	 
131	143.73914	619.5886	 	165.4543	8.314516	 
132	143.4464	618.5218	 	165.3027	8.448648	 
133	143.17715	617.53143	 	164.78532	8.565217	 
134	142.93947	616.93616	 	164.548	8.636	 
135	142.58667	616.54	 	164.51067	8.708	 
136	142.45341	616.55493	 	164.38594	8.948276	 
137	142.0242	616.98914	 	163.8687	9.171087	 
138	141.93698	617.48486	 	163.42389	9.316273	 
139	141.55833	618.3333	 	163.1273	9.402887	 
140	141.39632	619.50836	 	163.03746	9.585271	 
141	141.05887	621.0655	 	162.55385	9.807693	 
142	140.92715	622.9818	 	162.15218	9.957801	 
143	140.6431	625.2599	 	161.88046	10.021851	 
144	140.36667	627.71625	 	161.79442	10.1624365	 
145	140.08493	630.5673	 	161.37154	10.232998	 
146	139.7976	633.7992	 	161.3136	10.333754	 
147	139.53937	640.17847	 	161.12341	10.492367	 
148	139.32101	642.42737	 	160.97475	10.613636	 
149	139.03816	641.16235	 	160.595	10.675	 
150	138.70743	636.6594	 	160.50502	10.7261305	 
151	138.51096	635.25275	 	160.43233	10.760652	 
152	138.13266	634.2143	 	160.3417	10.796482	 
153	137.95642	633.5127	 	160.3005	10.747475	 
154	137.70412	632.9509	 	160.35823	10.717722	 
155	137.50952	632.8476	 	160.22543	10.686398	 
156	137.25987	633.0308	 	160.56282	10.610553	 
157	137.0	633.4592	 	160.69543	10.543147	 
158	136.7783	634.0786	 	160.56393	10.448849	 
159	136.65265	635.34265	 	160.75385	10.417949	 
160	136.31078	639.55914	 	160.85806	10.402813	 
161	136.08484	641.3136	 	160.95918	10.372449	 
162	135.73773	642.05817	 	161.00127	10.316793	 
163	135.6449	641.48834	 	160.94102	10.282051	 
164	135.27663	640.85974	 	160.96036	10.282609	 
165	134.93208	640.53754	 	160.89331	10.273779	 
166	134.7664	640.58624	 	160.83333	10.256411	 
167	134.43135	640.864	 	160.9041	10.251918	 
168	134.0751	641.35364	 	160.945	10.210998	 
169	133.7846	641.8803	 	160.83333	10.153944	 
170	133.51692	642.0208	 	160.64285	10.119898	 
171	133.31947	641.8312	 	160.75641	10.115385	 
172	132.99223	641.81476	 	160.88168	10.062341	 
173	132.78664	641.83545	 	160.8419	9.947301	 
174	132.51164	641.7988	 	160.83676	9.798201	 
175	132.18774	641.67035	 	160.82474	9.75	 
176	131.7785	641.62695	 	160.84108	9.605943	 
177	131.54628	641.6362	 	160.89948	9.484334	 
178	131.20505	641.6552	 	160.81758	9.416011	 
179	130.90312	641.75616	 	160.82552	9.3255205	 
180	130.47932	641.58655	 	160.80287	9.238903	 
181	130.25032	641.53644	 	160.99605	9.236148	 
182	129.8394	641.57935	 	161.10367	9.108924	 
183	129.53368	641.6619	 	160.95692	9.003917	 
184	129.11429	641.79224	 	161.30952	8.939154	 
185	128.88571	641.7221	 	161.36327	8.816354	 
186	128.52208	641.5792	 	161.58289	8.663101	 
187	128.25163	641.3674	 	161.66844	8.564171	 
188	127.83074	641.3379	 	161.90533	8.444	 
189	127.59257	641.3357	 	161.81636	8.234585	 
190	127.21152	641.32404	 	161.93903	8.031165	 
191	126.93285	641.1206	 	162.13562	7.768493	 
192	126.559975	641.1584	 	162.40164	7.587432	 
193	126.23725	641.0726	 	162.66713	7.4150686	 
194	125.914375	641.00586	 	163.11389	7.125	 
195	125.61979	641.11066	 	163.06667	6.927778	 
196	125.23403	641.0528	 	163.29063	6.684573	 
197	124.85163	641.1	 	163.31303	6.4858356	 
198	124.44895	641.0694	 	163.64943	6.195402	 
199	124.17628	641.0452	 	163.97214	6.0190616	 
200	123.835945	641.0268	 	164.18513	5.718659	 
201	123.552284	641.05164	 	164.28851	5.478852	 
202	123.21447	641.05804	 	164.53049	5.219512	 
203	122.87877	640.9823	 	164.75078	5.0893416	 
204	122.53141	640.9594	 	165.02243	4.673077	 
205	122.2385	640.91785	 	164.96153	4.486622	 
206	121.91797	640.9466	 	165.03847	4.2552447	 
207	121.65334	640.9325	 	165.28181	4.070909	 
208	121.31095	640.899	 	164.82103	3.913284	 
209	121.0098	640.7993	 	164.90637	3.6513944	 
210	120.61343	640.85205	 	164.76749	3.5411522	 
211	120.303665	640.88745	 	164.56808	3.4319148	 
212	119.98249	640.96564	 	164.35965	3.3114035	 
213	119.672775	640.9346	 	164.13426	3.1805556	 
214	119.34876	640.92633	 	164.14151	3.1367924	 
215	118.966576	640.9076	 	163.74881	3.1028707	 
216	118.541664	640.90625	 	163.4423	3.0432692	 
217	118.261154	640.92126	 	163.20792	3.029703	 
218	117.93285	640.9316	 	163.09204	3.0074627	 
219	117.68693	640.97974	 	 	 	 
220	117.29216	640.8673	 	 	 	 
221	116.978485	640.8807	 	 	 	 
222	116.61183	640.8836	 	 	 	 
223	116.27326	640.8473	 	 	 	 
224	115.91906	640.8982	 	 	 	 
225	115.57077	640.8722	 	 	 	 
226	115.22906	640.8652	 	 	 	 
227	114.8264	640.7926	 	 	 	 
228	114.43005	640.88214	 	 	 	 
229	114.05019	640.9237	 	 	 	 
230	113.767624	640.9412	 	 	 	 
231	113.31877	640.93677	 	 	 	 
232	112.978485	640.822	 	 	 	 
233	112.57422	640.89325	 	 	 	 
234	112.26073	640.9564	 	 	 	 
235	111.90026	640.9407	 	 	 	 
236	111.45963	640.8958	 	 	 	 
237	111.13412	640.8372	 	 	 	 
238	110.78646	640.84247	 	 	 	 
239	110.4013	640.9091	 	 	 	 
240	110.05844	640.9415	 	 	 	 
241	109.65735	640.8693	 	 	 	 
242	109.282555	640.8216	 	 	 	 
243	108.88293	640.79364	 	 	 	 
244	108.46887	640.8969	 	 	 	 
245	108.10649	640.9415	 	 	 	 
246	107.71429	640.9143	 	 	 	 
247	107.28227	640.8624	 	 	 	 
248	106.89586	640.8351	 	 	 	 
249	106.455956	640.90674	 	 	 	 
250	106.0912	640.98254	 	 	 	 
251	105.77238	640.9332	 	 	 	 
252	105.36252	640.8437	 	 	 	 
253	105.02461	640.8225	 	 	 	 
254	104.62727	640.8169	 	 	 	 
255	104.273735	640.89404	 	 	 	 
256	103.91699	640.90155	 	 	 	 
257	103.54172	640.75555	 	 	 	 
258	103.12891	640.7526	 	 	 	 
259	102.6933	640.7848	 	 	 	 
260	102.32772	640.93524	 	 	 	 
261	101.91003	640.9871	 	 	 	 
262	101.476685	640.89764	 	 	 	 
263	101.09091	640.839	 	 	 	 
264	100.68499	640.8493	 	 	 	 
265	100.34347	640.914	 	 	 	 
266	99.94761	640.94244	 	 	 	 
267	99.546455	640.87805	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	921.6218	623.86597	267
2	45.597736	12.340482	198
