Frame,X1,Y1,Flag1,X2,Y2,Flag2
318,149.35394,632.6073,,,,
319,149.3763,632.6192,,,,
320,149.44029,632.52985,,,,
321,149.4985,632.5343,,,,
322,149.51044,632.5671,,,,
323,149.53427,632.5283,,,,
324,149.58084,632.5045,,,,
325,149.5625,632.5595,,,,
326,149.59402,632.58356,,,,
327,149.60283,632.6163,,,,
328,149.5997,632.6637,,,,
329,149.55812,632.60876,,,,
330,149.54941,632.6153,,,,
331,149.5387,632.6637,,,,
332,149.56119,632.6672,,,,
333,149.49702,632.6133,,,,
334,149.52533,632.6401,,,,
335,149.48058,632.5314,,,,
336,149.46269,632.56714,,,,
337,149.4628,632.56696,,,,
338,149.47615,632.5462,,,,
339,149.44933,632.55365,,,,
340,149.46567,632.5194,,,,
341,149.44444,632.46094,,,,
342,149.35608,632.5045,,,,
343,149.32582,632.467,,,,
344,149.26382,632.5553,,,,
345,149.17065,632.57336,,,,
346,149.12631,632.5912,,,,
347,149.1063,632.5988,,,,
348,149.06737,632.6018,,,,
349,149.04709,632.60016,,,,
350,149.03593,632.58386,,,,
351,148.99701,632.5748,,,,
352,148.97156,632.5434,,,,
353,148.9544,632.5523,,,,
354,148.94444,632.52405,,,,
355,148.86526,632.5135,,,,
356,148.85037,632.515,,,,
357,148.78078,632.482,,,,
358,148.70958,632.55237,,,,
359,148.66042,632.54047,,,,
360,148.5611,632.582,,,,
361,148.44302,632.5945,,,,
362,148.42503,632.61993,,,,
363,148.33609,632.68945,,,,
364,148.31409,632.7129,,,,
365,148.24626,632.72833,,,,
366,148.1991,632.72906,,,,
367,148.21725,632.72766,,,,
368,148.21558,632.68713,,,,
369,148.2094,632.70416,,,,
370,148.13582,632.6418,,,,
371,148.08383,632.5269,,,,
372,148.08533,632.5449,,,,
373,148.03523,632.5285,,,,
374,147.97583,632.4985,,,,
375,147.91931,632.62823,,,,
,,,,,,
Track,Length,Distance,traveled,Nr,of,Frames
1,52.144604,12.92933,177,,,
2,1012.95074,594.14734,334,,,
