Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
216 145.47995 644.2229    
217 145.27686 644.2426    
218 145.04892 644.40094    
219 144.67815 644.51306    
220 144.51779 644.51184    
221 144.25471 644.50824    
222 144.02515 644.60175    
223 143.86792 644.52    
224 143.70047 644.5024    
225 143.461 644.526    
226 143.18521 644.62665    
227 143.042 644.668    
228 142.7217 644.67804    
229 142.41402 644.6437    
230 142.1493 644.7824    
231 141.93437 644.7718    
232 141.68108 644.8797    
233 141.26797 645.0603    
234 141.02103 645.11566    
235 140.73721 645.17096    
236 140.42442 645.16974    
237 140.20396 645.26575    
238 139.94664 645.2355    
239 139.67749 645.3248    
240 139.39954 645.3695    
241 139.1137 645.35266    
242 138.84563 645.3963    
243 138.6055 645.43695    
244 138.30138 645.4311    
245 138.00462 645.5485    
246 137.65305 645.5748    
247 137.3637 645.75885    
248 137.04057 645.79944    
249 136.77512 645.9155    
250 136.42422 645.9845    
251 136.09839 646.042    
252 135.77913 646.154    
253 135.4761 646.16095    
254 135.16476 646.11096    
255 134.95012 646.1202    
256 134.69113 646.16895    
257 134.42752 646.269    
258 134.16289 646.26843    
259 133.75829 646.2486    
260 133.53262 646.3504    
261 133.1301 646.36536    
262 132.82997 646.45624    
263 132.48082 646.5237    
264 132.07784 646.7341    
265 131.68834 646.86993    
266 131.40337 646.86743    
267 131.10962 646.9676    
268 130.66591 646.91986    
269 130.35683 647.01117    
270 130.07529 646.9539    
271 129.74583 647.0506    
272 129.51675 647.0989    
273 129.23778 647.10223    
274 128.86597 647.14514    
275 128.46559 647.1892    
276 128.19478 647.2925    
277 127.87736 647.2536    
278 127.58084 647.3594    
279 127.13647 647.5895    
280 126.80444 647.7    
281 126.424675 647.70087    
282 126.05729 647.5745    
283 125.72662 647.66504    
284 125.38483 647.74695    
285 125.119514 647.8498    
286 124.732376 647.8326    
287 124.47274 647.88605    
288 124.228775 647.74475    
289 123.88319 647.7828    
290 123.598465 647.82715    
291 123.202614 647.8813    
292 123.02666 648.03644    
293 122.50867 648.084    
294 122.266884 648.03815    
295 121.84199 648.0985    
296 121.43689 648.1736    
297 120.97516 648.4201    
298 120.69131 648.41846    
299 120.34325 648.52484    
300 120.00108 648.5702    
301 119.548386 648.55804    
302 119.28571 648.6526    
303 118.96187 648.6214    
304 118.583336 648.68695    
305 118.29507 648.6835    
306 117.96818 648.57446    
307 117.556625 648.6368    
308 117.116455 648.7489    
309 116.85631 648.99945    
310 116.42789 648.96344    
311 116.066734 648.9333    
312 115.49894 649.0069    
313 115.16913 649.1375    
314 114.8277 649.14905    
315 114.44 649.2758    
316 114.077614 649.30145    
317 113.62096 649.5094    
318 113.2744 649.2765    
319 112.86029 649.3067    
320 112.643005 649.1356    
321 112.2921 649.4137    
322 111.91561 649.26056    
323 111.3349 649.383    
324 111.08142 649.4374    
325 110.75235 649.3843    
326 110.27511 649.47174    
327 109.887566 649.6699    
328 109.39282 649.6821    
329 108.99948 649.65784    
330 108.60455 649.7857    
331 108.1546 649.9147    
332 107.67468 649.95294    
333 107.398254 650.06836    
334 106.90535 649.91974    
335 106.43033 650.15063    
336 106.04339 650.02686    
      
Track Length Distance traveled Nr of Frames
1 52.095234 13.112316 177   
2 1074.5089 612.5192 312   
