Frame	X1	Y1	Flag1	X2	Y2	Flag2
178	140.38112	21.952215	 	164.70763	601.2048	 
179	140.9431	22.042374	 	164.61575	602.8871	 
180	140.65329	22.006083	 	164.5618	604.81274	 
181	140.3156	21.873522	 	164.59756	608.66583	 
182	140.68555	22.083132	 	164.56158	608.9473	 
183	140.4976	22.078947	 	164.48341	608.0108	 
184	140.86363	22.213287	 	164.57118	606.94574	 
185	140.92299	22.32069	 	164.46036	605.36664	 
186	140.18765	21.853512	 	164.44565	605.38226	 
187	140.88876	22.200233	 	164.4927	605.6715	 
188	140.83719	22.354504	 	164.41107	607.59564	 
189	140.44943	22.150576	 	164.41325	608.53766	 
190	139.92264	22.005774	 	164.37743	609.76935	 
191	140.58525	22.195852	 	164.38188	609.6715	 
192	140.68692	22.084112	 	164.38123	609.3828	 
193	141.04884	22.183722	 	164.43408	609.2669	 
194	140.90482	21.95783	 	164.40208	609.187	 
195	140.80025	21.64144	 	164.33307	609.5049	 
196	140.39276	21.622194	 	164.36061	609.60535	 
197	140.93468	21.991686	 	164.4056	609.5096	 
198	141.31755	21.871824	 	164.29321	609.35297	 
199	140.71709	21.814087	 	164.42493	609.7828	 
200	141.13571	21.869047	 	164.35161	610.1532	 
201	140.86058	21.891827	 	164.23633	610.25885	 
202	140.79314	22.015366	 	164.23997	610.4984	 
203	140.6199	22.020384	 	164.0904	610.4968	 
204	141.11017	21.826876	 	164.12279	610.51764	 
205	141.17647	21.72549	 	164.0984	610.5192	 
206	140.71445	21.691143	 	164.033	610.3744	 
207	141.86829	21.804878	 	164.1252	610.2625	 
208	141.89055	21.763681	 	164.00081	610.248	 
209	141.8953	21.612942	 	163.9688	610.2648	 
210	142.06609	21.779303	 	163.90387	610.33685	 
211	141.52884	21.634615	 	163.9336	610.4328	 
212	141.64426	21.639364	 	163.86494	610.5193	 
213	141.30815	21.473621	 	163.83548	610.67017	 
214	141.22665	21.602507	 	163.7339	610.9317	 
215	141.47893	21.928572	 	163.66481	611.0103	 
216	141.08711	21.752983	 	163.58946	610.9744	 
217	141.1923	21.653847	 	163.53189	611.10767	 
218	141.03917	21.725807	 	163.46661	611.0787	 
219	141.79227	21.652174	 	163.44435	610.89905	 
220	142.03938	21.903341	 	163.2619	610.7365	 
221	142.05861	21.402742	 	163.26602	610.7516	 
222	142.25317	21.553434	 	163.09425	610.8866	 
223	142.03395	21.504684	 	163.01343	611.00555	 
224	141.54456	21.65099	 	162.869	611.0399	 
225	141.7673	21.628878	 	162.76959	611.33856	 
226	141.77315	21.73611	 	162.68898	611.3205	 
227	141.17943	21.720097	 	162.57837	611.62695	 
228	141.35536	21.427681	 	162.5807	611.7057	 
229	140.54118	21.76087	 	162.48262	611.7733	 
230	140.57877	21.836515	 	162.40764	611.75635	 
231	141.6	21.95349	 	162.30125	611.90216	 
232	141.44916	21.715496	 	162.22327	611.5425	 
233	141.48181	21.85909	 	162.14452	611.57574	 
234	141.32076	21.54717	 	162.04076	611.65045	 
235	141.24292	21.853773	 	161.8869	611.48755	 
236	140.79016	21.76139	 	161.79514	611.6256	 
237	141.37029	21.929245	 	161.72047	611.72675	 
238	141.62297	22.428074	 	161.60501	611.86835	 
239	140.82867	22.26923	 	161.45795	612.07007	 
240	140.83104	22.07931	 	161.37305	612.10345	 
241	140.88826	22.1614	 	161.38594	612.20624	 
242	141.25174	22.25406	 	161.23906	612.27344	 
243	141.0612	22.476906	 	161.21541	612.31604	 
244	141.21524	22.621077	 	161.10677	612.4232	 
245	141.26778	22.331753	 	161.09842	612.16455	 
246	141.87762	22.632868	 	 	 	 
247	141.34793	22.246544	 	 	 	 
248	141.08548	22.176815	 	 	 	 
249	141.19606	22.293503	 	 	 	 
250	141.04419	22.418604	 	 	 	 
251	141.34932	22.392694	 	 	 	 
252	141.62444	22.409502	 	 	 	 
253	141.43835	22.5	 	 	 	 
254	141.03613	22.332169	 	 	 	 
255	141.05658	22.433025	 	 	 	 
256	140.85892	22.481941	 	 	 	 
257	141.01732	22.389145	 	 	 	 
258	141.0548	22.454338	 	 	 	 
259	141.0046	22.337156	 	 	 	 
260	141.51158	22.3125	 	 	 	 
261	141.29546	22.393183	 	 	 	 
262	141.66629	22.794382	 	 	 	 
263	141.4265	22.640312	 	 	 	 
264	141.35034	22.52721	 	 	 	 
265	141.28038	22.63785	 	 	 	 
266	140.886	22.682844	 	 	 	 
267	140.75166	22.78285	 	 	 	 
268	141.24829	22.932495	 	 	 	 
269	141.19704	22.910023	 	 	 	 
270	141.14395	22.831867	 	 	 	 
271	141.13972	22.433025	 	 	 	 
272	140.91823	22.44159	 	 	 	 
273	141.57675	22.588371	 	 	 	 
274	141.3291	22.400692	 	 	 	 
275	141.33908	22.509195	 	 	 	 
276	141.41954	22.826437	 	 	 	 
277	141.94519	22.864653	 	 	 	 
278	141.02585	22.839325	 	 	 	 
279	141.31712	22.877316	 	 	 	 
280	141.1792	22.902655	 	 	 	 
281	140.78447	22.942013	 	 	 	 
282	140.80888	22.782223	 	 	 	 
283	140.71286	22.894678	 	 	 	 
284	141.71365	23.105726	 	 	 	 
285	141.46544	23.096775	 	 	 	 
286	141.23288	22.83105	 	 	 	 
287	141.6036	22.649397	 	 	 	 
288	141.45964	22.587444	 	 	 	 
289	141.43318	22.68931	 	 	 	 
290	141.57045	23.029545	 	 	 	 
291	141.1062	22.77876	 	 	 	 
292	142.02444	22.828888	 	 	 	 
293	141.99023	22.77115	 	 	 	 
294	141.77777	22.863247	 	 	 	 

Track 	Length	Distance traveled	Nr of Frames
1	365.3373	1.2191367	282
2	983.3282	554.7182	233
