Frame	X1	Y1	Flag1	X2	Y2	Flag2
97	141.33429	35.694286	*	121.46335	419.73822	 
98	142.56741	36.00562	*	121.343346	419.0013	 
99	141.4945	36.686813	*	121.11053	418.51843	 
100	139.37805	36.24634	*	120.9974	418.30728	 
101	121.125	29.109756	*	121.13307	418.37598	 
102	140.65105	35.229168	*	121.080055	418.65485	 
103	121.91693	28.067398	*	121.07732	419.3634	 
104	141.5625	35.380207	*	121.12211	420.21722	 
105	122.07226	28.65896	*	120.90885	421.48697	 
106	121.05414	27.060509	 	120.89267	423.31152	 
107	122.25852	28.730114	 	120.86269	425.04404	 
108	138.65715	35.54286	*	120.88046	427.3946	 
109	137.26549	34.349556	*	120.909325	429.8679	 
110	142.03107	35.14407	*	120.696335	432.57852	 
111	122.2541	27.381968	*	120.57552	435.70572	 
112	140.16832	35.430695	*	120.51818	438.9961	 
113	141.84973	35.653004	*	120.600266	442.62137	 
114	122.3787	28.573965	*	120.5	446.57428	 
115	122.28754	28.53966	 	120.4079	450.77896	 
116	122.39565	28.471014	 	120.401855	455.3382	 
117	142.0	34.594444	*	120.34097	460.15228	 
118	121.49104	28.1	*	120.16579	465.5	 
119	139.74226	33.984535	 	119.93236	470.6963	 
120	121.97879	27.915152	 	120.06183	476.457	 
121	137.08636	33.245453	*	119.97838	482.58377	 
122	122.77273	27.477272	*	119.71212	488.96558	 
123	121.13415	27.591463	 	119.64566	495.66806	 
124	123.24671	27.453947	 	119.66292	502.73315	 
125	141.82259	35.129032	*	119.448715	509.89603	 
126	140.41795	34.5	*	119.27143	517.52	 
127	121.67379	28.337606	*	119.30802	525.3539	 
128	122.07187	27.802752	 	119.14757	533.4685	 
129	121.80564	28.642433	 	119.12974	541.71576	 
130	141.47298	34.73784	*	119.05621	550.5503	 
131	141.94086	35.27957	 	118.935585	559.2577	 
132	121.30398	28.505682	*	118.87764	568.6057	 
133	142.52762	35.24033	*	118.81875	578.15314	 
134	121.78049	28.091463	*	118.60334	588.10486	 
135	122.21284	27.753378	 	118.62537	598.6749	 
136	143.86363	35.081818	*	118.53527	605.4855	 
137	140.68317	35.435642	*	118.51199	598.3849	 
138	121.92813	28.796637	*	118.566666	591.83075	 
139	141.5601	35.270493	*	118.531166	585.8351	 
140	121.93087	27.963022	*	118.25194	580.407	 
141	122.550674	28.442568	 	118.15873	575.08997	 
142	138.73415	35.558537	*	118.21802	570.03	 
143	122.57947	28.072847	*	118.28093	565.2938	 
144	140.5	34.987045	*	118.48485	560.9343	 
145	138.93137	34.343136	*	118.22277	556.9208	 
146	121.15753	29.00411	*	118.09148	553.1817	 
147	120.77746	28.65029	 	118.07712	549.6219	 
148	138.94724	34.298996	*	117.96867	546.4549	 
149	137.6892	34.954956	*	117.90394	543.4631	 
150	122.06496	28.681269	*	117.94363	541.0073	 
151	139.63568	34.535175	*	117.96437	538.69653	 
152	142.3764	35.258427	*	117.93	536.5525	 
153	121.29661	28.734463	*	117.80318	535.04767	 
154	121.77463	28.7597	 	117.7457	533.6204	 
155	139.27228	34.5	*	117.51482	532.46295	 
156	122.87736	28.515724	*	117.66505	531.79126	 
157	142.9269	35.394737	*	117.50983	531.3133	 
158	121.74138	28.951149	*	117.36165	530.9199	 
159	121.547485	28.625698	 	117.36571	531.20984	 
160	122.31009	29.078634	 	117.28325	531.4902	 
161	122.63433	28.938807	 	117.24938	531.9914	 
162	122.75797	29.15797	 	117.22619	533.03094	 
163	121.795975	28.704023	 	117.20673	534.4519	 
164	124.25262	28.283972	 	116.98537	536.0561	 
165	121.97965	28.715117	 	117.063416	537.82196	 
166	136.98051	34.958874	*	117.01463	540.0903	 
167	121.62676	28.5	*	116.879906	542.527	 
168	122.202705	28.454954	 	116.69603	545.41565	 
169	138.33743	34.140392	*	116.52949	548.5344	 
170	123.789474	27.990131	*	116.4625	551.925	 
171	122.001465	28.485336	 	116.43462	555.5581	 
172	140.68878	34.09694	*	116.35678	559.55023	 
173	122.36732	27.004854	*	116.22	563.7075	 
174	142.14865	34.2027	*	116.43112	568.2219	 
175	122.08726	27.86565	*	116.03865	572.95636	 
176	121.72689	27.77171	 	116.07868	578.2868	 
177	121.678085	27.576712	 	116.08064	583.6092	 
178	122.26826	26.668255	 	115.9825	589.4475	 
179	122.17514	27.819208	 	115.90952	596.00714	 
180	122.519295	26.573956	 	115.73908	602.63104	 
181	143.80113	34.323864	*	115.64451	607.08765	 
182	122.86656	26.79582	*	115.57792	601.868	 
183	123.014565	26.700647	 	115.33521	597.55194	 
184	122.290054	27.687845	 	115.524666	593.64575	 
185	138.51442	32.53846	*	115.33607	590.0293	 
186	145.22784	34.373417	*	115.152275	586.7566	 
187	122.57736	27.54871	*	115.26	583.85297	 
188	123.386795	27.069181	 	115.16033	581.272	 
189	122.45977	27.643679	 	115.13593	578.95624	 
190	122.6735	26.563091	 	115.05	577.03094	 
191	142.1631	33.938503	*	114.871765	575.7235	 
192	122.447365	26.862228	*	114.91304	574.3116	 
193	122.893936	27.00909	 	114.75592	573.2109	 
194	121.856544	28.0961	 	114.57657	572.4675	 
195	141.05026	35.23016	*	114.46683	572.0166	 
196	122.34366	27.91298	*	114.45327	571.8925	 
197	123.381966	27.257378	 	114.36556	571.93396	 
198	123.46622	27.304054	 	114.37411	572.3812	 
199	122.171684	28.039156	 	114.17773	573.09955	 
200	122.28432	26.79085	 	114.189735	574.1993	 
201	140.30788	33.859608	*	114.03647	575.55884	 
202	141.91081	34.532433	*	114.076836	577.3038	 
203	142.19893	34.801075	*	113.90371	579.2541	 
204	122.39565	28.450726	*	113.86085	581.5731	 
205	122.72255	28.586054	 	113.73572	583.94525	 
206	142.67877	34.97486	*	113.480995	586.9347	 
207	141.695	35.155	*	113.53456	590.1267	 
208	143.65607	34.881504	*	113.348625	593.9105	 
209	138.06621	34.504566	*	113.2171	597.7412	 
210	141.15105	34.75	 	113.27204	601.7925	 
211	137.73874	34.657658	 	113.166016	607.2883	 
212	137.09131	34.269566	*	113.003044	606.28296	 
213	143.31921	34.991524	*	113.01458	602.7	 
214	121.805786	28.298899	*	112.859406	600.0201	 
215	143.21265	34.96552	*	112.83836	597.569	 
216	140.9796	34.22449	*	112.78913	595.57825	 
217	140.4594	34.154823	*	112.62115	593.87885	 
218	138.97906	35.220932	*	112.51545	592.33887	 
219	121.741	28.239613	*	112.32889	591.12445	 
220	122.553734	28.637314	 	112.30813	590.3691	 
221	137.991	34.36036	*	112.02608	589.99207	 
222	122.18681	28.972527	*	111.95721	589.7793	 
223	141.1845	34.729946	*	111.85682	589.8523	 
224	138.5724	33.771492	*	111.89326	590.2798	 
225	141.96237	34.68817	*	111.722725	591.02045	 
226	121.67548	28.296658	*	111.68626	591.96344	 
227	143.70224	34.64607	*	111.55921	593.3531	 
228	121.20765	27.806011	*	111.576416	595.00653	 
229	123.2224	26.809149	 	111.33766	597.2273	 
230	122.09677	27.784946	 	111.17234	599.4149	 
231	122.27119	27.980227	 	111.24526	601.94	 
232	141.88889	34.363636	*	111.06212	605.0947	 
233	122.552925	28.279943	*	110.90437	608.6858	 
234	122.22334	28.286743	 	110.79341	606.23254	 
235	140.28712	33.89109	 	110.723816	603.9682	 
236	121.76331	27.807692	 	110.73781	602.39026	 
237	122.25429	28.262857	 	110.47921	600.94904	 
238	122.58169	28.325352	 	110.52917	599.91876	 
239	122.5	27.864706	 	110.32672	599.1284	 
240	122.5	26.962732	 	110.369026	598.7225	 
241	122.4306	27.146688	 	110.29541	598.64197	 
242	140.95596	33.91969	*	110.256874	598.76636	 
243	122.5	27.260252	*	110.18313	599.2593	 
244	140.08372	35.14593	*	110.00516	600.21545	 
245	123.34615	27.541666	*	109.890144	601.424	 
246	121.64045	28.216291	 	109.76434	603.01434	 
247	122.149574	28.400286	 	109.62779	604.6197	 
248	138.98	33.52	*	109.52631	607.6617	 
249	122.23373	28.127218	*	109.529305	608.7509	 
250	122.72514	28.35965	 	109.38645	606.41833	 
251	121.93768	28.166666	 	109.36905	605.00397	 
252	138.5603	33.399498	*	109.34105	604.1217	 
253	139.43367	33.377552	*	109.21311	603.457	 
254	122.99834	27.702658	 	109.17886	603.1585	 
255	121.615166	28.205055	 	109.11818	603.2232	 
256	124.083336	27.566668	 	108.939674	603.455	 
257	141.47873	35.207447	*	108.90524	604.2137	 
258	142.14285	34.395603	*	108.73913	605.0099	 
259	122.30635	27.490477	*	108.77006	606.65656	 
260	120.770424	28.116901	 	108.66158	609.03503	 
261	121.33237	27.947977	 	108.50186	608.6713	 
262	121.516	28.478666	 	108.57322	606.8969	 
263	141.5452	34.810734	*	108.43738	606.1458	 
264	121.26901	28.0831	*	108.36863	605.7275	 
265	121.090256	28.265043	 	108.25697	605.6992	 
266	121.50867	28.135838	 	108.361664	606.1581	 
267	121.23591	27.829376	 	108.387215	607.1974	 
268	121.75161	27.187098	 	108.18498	608.7546	 
269	121.29944	28.073446	 	108.09494	609.0154	 
270	121.66822	27.37539	 	108.04727	608.52	 
271	120.93023	28.07558	 	108.01036	607.8616	 
272	120.98688	27.747814	 	107.89548	607.741	 
273	121.41218	28.434845	 	107.87064	608.18256	 
274	139.17677	34.070705	*	107.81397	608.8775	 
275	121.48319	28.418768	*	107.71802	609.3018	 
276	120.906685	28.059889	 	107.72883	608.9631	 
277	120.55722	28.181198	 	107.66275	608.61755	 
278	120.90221	28.318182	 	107.75	608.777	 
279	121.22145	28.288301	 	107.58711	609.1406	 
280	121.21875	28.241478	 	107.516335	609.18604	 
281	122.41536	28.152037	 	107.55861	609.13556	 
282	138.22728	33.844498	*	107.44213	609.26855	 
283	137.70091	34.408676	*	107.4045	609.34863	 
284	120.51081	28.297297	*	107.27061	609.4355	 
285	120.86798	28.19382	 	107.3481	609.3336	 
286	137.54185	34.672092	*	107.320465	609.4641	 
287	121.71118	27.695652	*	107.179276	609.4676	 
288	120.5027	28.183784	 	107.12943	609.4929	 
289	120.5625	28.293478	 	107.15302	609.45374	 
290	138.12381	34.833332	*	107.1158	609.4802	 
291	120.6155	27.214285	*	107.09498	609.4785	 
292	141.28075	34.660427	*	107.04856	609.55035	 
293	140.94505	34.60989	 	107.09319	609.55914	 
294	120.52198	28.332418	*	107.003555	609.5427	 
295	120.20556	28.191668	 	106.917854	609.4357	 
296	120.628494	28.608938	 	106.891075	609.70355	 
297	120.82012	27.774391	 	106.94643	609.65	 
298	135.74348	34.804348	*	106.861855	609.7335	 
299	120.58207	27.32067	*	106.828545	609.6903	 
300	119.62363	27.653847	 	106.7885	609.6257	 
301	120.36667	28.286112	 	106.775314	609.69714	 
302	120.50857	28.297142	 	106.74599	609.8333	 
303	121.06798	27.270393	 	106.66934	609.71747	 
304	121.791794	28.06535	 	106.704666	609.6993	 
305	120.318665	28.334667	 	106.625	609.757	 
306	120.37838	28.3	 	106.55653	609.7526	 
307	120.94101	28.401686	 	106.56514	609.8539	 
308	120.439026	27.192074	 	106.50177	609.8257	 
309	120.47436	27.853277	 	106.38256	610.03204	 
310	120.137886	27.792479	 	106.428955	609.9654	 
311	138.82512	33.603447	*	106.3422	609.9273	 
312	120.25	27.788889	*	106.30179	610.0571	 
313	120.370316	27.511528	 	106.29391	610.07526	 
314	120.25543	27.779892	 	106.318184	610.0062	 
315	140.22165	33.84536	*	106.195496	610.0333	 
316	120.53733	27.569334	*	106.21979	610.1287	 
317	121.07025	27.9573	 	106.16135	610.10815	 
318	137.94652	33.393024	*	106.1311	610.14557	 
319	120.23497	27.26776	*	106.14286	609.98035	 
320	120.57692	26.509232	 	106.11634	609.92804	 
321	120.982666	27.870667	 	106.09649	610.1246	 
322	121.53846	27.857143	 	106.069664	610.119	 
323	142.36414	33.989132	*	105.991104	610.25446	 
324	142.51657	34.013813	*	105.994644	610.2875	 
325	138.01628	33.38837	 	105.967255	610.33185	 
326	121.35511	27.855114	*	105.91472	610.3564	 
327	122.01576	27.97278	 	105.88188	610.30286	 
328	120.57859	27.700542	 	105.92274	610.4005	 
329	120.974396	27.621294	 	105.90456	610.2023	 
330	121.598595	27.59859	 	105.9063	610.2741	 
331	120.86636	26.791292	 	105.869644	610.36786	 
332	137.52643	33.0022	*	105.878944	610.26843	 
333	138.45927	33.993214	*	105.88421	610.34564	 
334	141.51093	33.532787	*	105.85614	610.35614	 
335	120.85362	27.149275	*	105.84286	610.48395	 
336	120.919266	27.304533	 	105.75089	610.3078	 
337	121.67666	26.247635	 	105.76132	610.4582	 
338	137.4241	33.549107	*	105.78319	610.47345	 
339	140.1802	33.236042	*	105.80142	610.4486	 
340	119.99077	26.618734	*	105.71947	610.454	 
341	121.02793	26.815643	 	105.68684	610.4466	 
342	121.19627	26.594557	 	105.62857	610.40533	 
343	121.5113	26.525423	 	105.71291	610.3901	 
344	120.664345	26.032034	 	105.6421	610.5107	 
345	120.31301	25.873983	 	105.634514	610.5549	 
346	120.28409	25.005682	 	105.611115	610.45593	 
347	120.31381	24.722221	 	105.66197	610.4401	 
348	119.99468	25.462767	 	105.58803	610.507	 
349	139.81313	31.454546	*	105.56029	610.5674	 
350	120.510445	25.442558	*	105.52972	610.59265	 
351	120.244064	25.246702	 	105.50354	610.4575	 
352	119.26	24.758667	 	105.47002	610.50354	 
353	140.30807	32.161617	*	105.47369	610.614	 
354	119.76247	25.006561	*	105.439926	610.6378	 
355	121.65923	23.961784	 	105.428825	610.4555	 
356	120.76503	24.81694	 	105.393616	610.5496	 
357	136.12386	30.729359	*	105.39223	610.49115	 
358	120.24114	24.252043	*	105.24823	610.50354	 
359	119.472305	22.533846	 	105.234406	610.4893	 
360	119.41977	22.832378	 	105.24205	610.5371	 
361	119.514534	22.694767	 	105.0605	610.5445	 
362	119.5844	23.387468	 	105.16784	610.53864	 
363	118.9774	22.37288	 	104.92078	610.581	 
364	119.08057	23.070332	 	104.96935	610.55255	 
365	118.980316	22.982939	 	104.930336	610.70636	 
366	139.61617	29.5	*	104.85294	610.7121	 
367	119.085304	22.85433	*	104.80142	610.695	 
368	119.56479	22.25493	 	104.748665	610.68115	 
369	119.965515	21.73276	 	104.63461	610.6486	 
370	119.09737	22.778948	 	104.58421	610.7474	 
371	119.104225	22.668865	 	104.639824	610.6965	 
372	119.255554	22.48611	 	104.398575	610.6103	 
373	119.14247	22.836021	 	104.35915	610.7007	 
374	119.63528	22.897879	 	104.27993	610.6778	 
375	118.83957	22.553476	 	104.30351	610.7544	 
376	119.62032	22.834225	 	104.14386	610.7175	 
377	137.7723	28.082159	*	104.07143	610.7357	 
378	118.79429	21.82	*	104.00441	610.7787	 
379	118.7619	21.60119	 	103.96797	610.80963	 
380	120.53988	21.70859	 	103.967026	610.84406	 
381	118.744736	22.705263	 	103.90949	610.7021	 
382	118.91406	22.510416	 	103.8421	610.6912	 
383	138.76767	28.40909	*	103.796295	610.74866	 
384	120.01791	22.792011	*	103.68938	610.7478	 
385	138.5198	28.034653	*	103.573296	610.72864	 
386	119.88522	22.647757	*	103.65958	610.7376	 
387	119.410324	22.086956	 	103.45637	610.85425	 
388	138.12135	28.048544	*	103.37874	610.7882	 
389	118.977455	21.929708	*	103.265625	610.80206	 
390	97.21038	15.270492	 	103.235085	610.8807	 
391	119.43279	22.360214	*	103.21255	610.89026	 
392	119.97154	22.43225	 	103.02531	610.90137	 
393	119.64286	22.188313	 	102.93881	610.9388	 
394	119.24064	21.71123	 	102.80662	610.8763	 
395	119.6511	21.73077	 	102.7049	610.98334	 

Track 	Length	Distance traveled	Nr of Frames
1	3503.5913	12.203466	395
2	1224.7172	548.365	380
