Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
Tracks 1 to 3
130	106.74561	596.136	 	271.1312	630.302	 	10.271428	630.55	 
131	106.631004	595.95636	 	268.89603	630.5891	 	10.195652	630.5326	 
132	106.58836	595.8017	 	268.51904	630.7619	 	9.954248	629.9379	 
133	106.46087	596.02606	 	270.15375	630.49756	 	10.864865	630.5608	 
134	106.33441	596.6699	 	267.41232	630.58295	 	10.622807	630.3596	 
135	106.308914	597.32166	 	268.10483	630.8205	 	10.162069	630.11035	 
136	106.03419	598.7201	 	270.18225	630.64777	 	10.51	630.21	 
137	105.930084	600.4661	 	270.7214	630.45026	 	10.203971	630.5361	 
138	105.81866	602.23376	 	270.74414	630.6974	 	10.167832	630.2482	 
139	105.74478	605.32355	 	270.9691	630.5232	 	9.898551	630.471	 
140	105.66357	606.82153	 	270.54462	630.82544	 	9.970589	630.9353	 
141	105.55123	605.37665	 	270.0255	630.9005	 	10.309859	630.44366	 
142	105.45132	603.1815	 	271.04544	630.3763	 	10.334483	630.11725	 
143	105.26278	602.2771	 	270.71124	630.85297	 	10.328452	630.659	 
144	105.056465	601.7115	 	270.3648	630.7934	 	10.226974	630.1711	 
145	104.97736	601.35187	 	270.8495	630.6454	 	10.14621	630.38446	 
146	104.90625	601.4729	 	270.70154	630.66327	 	10.427536	630.15216	 
147	104.769775	601.7941	 	265.6037	630.9608	 	10.226962	630.3123	 
148	104.70123	602.5308	 	269.8284	630.45557	 	10.210145	630.43475	 
149	104.40745	603.5805	 	269.5451	630.7381	 	10.304878	630.054	 
150	104.378456	606.1298	 	270.25195	630.9047	 	10.277778	630.3459	 
151	104.12226	606.77734	 	271.34222	630.5	 	10.169091	630.49634	 
152	103.96401	606.00757	 	272.0238	630.80255	 	9.615556	631.4289	 
153	103.81094	605.05664	 	270.91818	630.4922	 	10.352399	630.3487	 
154	103.60039	604.4054	 	270.99622	630.4723	 	10.692307	630.5035	 
155	103.52294	604.5363	 	270.097	630.7897	 	9.527451	631.3157	 
156	103.24953	604.9516	 	270.2398	630.93115	 	10.398551	630.3913	 
157	103.12037	605.9296	 	270.40158	630.9548	 	10.17033	630.6319	 
158	102.96507	606.89703	 	270.96765	630.5025	 	10.021428	630.3536	 
159	102.86499	606.5168	 	270.69354	630.9946	 	10.190476	630.86505	 
160	102.681816	606.0745	 	264.89774	630.81366	 	10.312925	630.13947	 
161	102.53656	606.17456	 	269.24567	630.7642	 	10.264085	630.35565	 
162	102.336395	606.2353	 	270.3133	630.6407	 	10.193662	630.41547	 
163	102.115105	606.6437	 	270.52057	630.62854	 	10.218978	630.27734	 
164	101.91392	606.6777	 	271.04736	630.64734	 	9.7	631.37085	 
165	101.80258	606.4834	 	270.65482	630.50507	 	10.132107	629.9749	 
166	101.574905	606.676	 	270.8905	630.7902	 	9.938524	631.5697	 
167	101.41728	606.682	 	268.4606	630.78076	 	10.624113	630.4716	 
