Frame	X1	Y1	Flag1
111	115.29269	552.41705	 
112	115.324646	555.8436	 
113	115.3753	559.2506	 
114	115.53125	562.8774	 
115	115.631065	566.8034	 
116	115.59606	571.02954	 
117	115.4708	575.8285	 
118	115.72683	580.45123	 
119	115.59879	585.70966	 
120	115.77628	591.0452	 
121	115.82151	596.8806	 
122	115.88031	603.40607	 
123	115.88961	609.50183	 
124	115.985535	606.04755	 
125	116.0795	603.39746	 
126	116.14847	601.12445	 
127	116.3443	598.9671	 
128	116.557396	597.1711	 
129	116.67818	595.7049	 
130	116.74017	594.4978	 
131	116.98	593.8422	 
132	116.78412	593.2651	 
133	117.07582	593.1945	 
134	117.30488	593.26276	 
135	117.47793	593.6744	 
136	117.57175	594.4417	 
137	117.71692	595.44574	 
138	117.69651	596.8515	 
139	117.91775	598.58875	 
140	118.11148	600.72955	 
141	118.1759	602.8966	 
142	118.23389	605.3773	 
143	118.368515	609.70557	 
144	118.46357	610.7204	 
145	118.525246	608.4612	 
146	118.63878	606.6449	 
147	118.85378	605.9356	 
148	119.061226	605.41223	 
149	119.23251	605.08435	 
150	119.24074	605.3354	 
151	119.38271	605.78394	 
152	119.48186	606.7339	 
153	119.55825	608.29224	 
154	119.67509	610.63354	 
155	119.72182	611.43634	 
156	119.97197	610.9882	 
157	119.96377	610.28986	 
158	120.07782	610.144	 
159	120.31851	610.03174	 
160	120.40346	610.5055	 
161	120.52347	611.1318	 
162	120.57922	611.4243	 
163	120.66697	611.1661	 
164	120.83393	611.2643	 
165	120.92261	611.4652	 
166	121.08566	611.76746	 
167	121.118706	611.7392	 
168	121.17304	611.72437	 
169	121.34929	611.62946	 
170	121.45744	611.69684	 
171	121.546715	611.67126	 
172	121.54553	611.6454	 
173	121.70951	611.6514	 
174	121.77855	611.6903	 
175	121.86888	611.91956	 
176	121.976524	611.9261	 
177	121.96643	611.99115	 
178	122.1129	612.043	 
179	122.16956	612.13306	 
180	122.35191	612.25085	 
181	122.46649	612.2531	 
182	122.372154	612.1918	 
183	122.46296	612.0432	 
184	122.64014	612.2336	 
185	122.62259	612.15326	 
186	122.83218	612.13477	 
187	122.81834	612.2007	 
188	122.90987	612.47107	 
189	122.95611	612.457	 
190	123.02901	612.44196	 
191	122.96827	612.6664	 
192	123.0525	612.83563	 
193	123.078674	612.729	 
194	123.1819	612.8181	 
195	123.11646	612.7224	 
196	123.15625	612.816	 
197	123.102715	612.9092	 
198	123.25732	612.8046	 
199	123.26831	612.66693	 
200	123.23368	612.8815	 
201	123.27875	612.7526	 
202	123.26672	612.8499	 
203	123.29281	613.0839	 
204	123.2	613.2542	 
205	123.26976	613.189	 
206	123.2884	613.24744	 
207	123.189186	613.2584	 
208	123.17065	613.227	 
209	123.10477	613.224	 
210	123.1295	613.27875	 
211	123.139595	613.1988	 
212	123.05051	613.2256	 
213	123.053665	613.19507	 
214	122.98322	613.3473	 
215	122.95094	613.29175	 
216	122.90577	613.4219	 
217	122.86224	613.5119	 
218	122.87086	613.62915	 
219	122.833336	613.59717	 
220	122.75464	613.6585	 
221	122.67369	613.586	 
222	122.72537	613.5835	 
223	122.69762	613.4881	 
224	122.60961	613.5118	 
225	122.57521	613.4846	 
226	122.50333	613.5516	 
227	122.6113	613.5631	 
228	122.393684	613.8206	 
229	122.31008	613.78906	 
230	122.36441	613.95935	 
231	122.27403	613.9233	 
232	122.24411	613.89056	 
233	122.11028	614.102	 
234	122.14167	614.08	 
235	122.05518	613.97656	 
236	122.084305	613.98413	 
237	122.06594	614.0843	 
238	121.936455	614.0351	 
239	121.87479	613.9487	 
240	121.86178	613.88226	 
241	121.805885	614.2563	 
242	121.68426	614.11475	 
243	121.603165	614.2754	 
244	121.587105	614.2705	 
245	121.584145	614.3576	 
246	121.48179	614.36426	 
247	121.38294	614.45654	 
248	121.200165	614.4555	 
249	121.27612	614.38226	 
250	121.20181	614.5247	 
251	121.02745	614.35693	 
252	120.956955	614.2467	 
253	120.97876	614.34644	 
254	120.816055	614.4164	 
255	120.75785	614.34625	 
256	120.704285	614.561	 
257	120.50985	614.766	 
258	120.488464	614.76526	 
259	120.414474	614.79443	 
260	120.37335	614.77795	 
261	120.2918	614.66724	 
262	120.13192	614.66614	 
263	120.08112	614.5414	 
264	119.88636	614.8117	 
265	119.86184	614.6382	 
266	119.83223	614.5595	 
267	119.60116	614.66583	 
268	119.66694	614.90497	 
269	119.469055	614.8599	 
270	119.26432	614.9124	 
271	119.307625	614.94775	 

Track 	Length	Distance traveled	Nr of Frames
1	803.2927	601.01697	271
