Frame	X1	Y1	Flag1
97	102.15166	508.71564	 
98	102.21599	510.9988	 
99	102.220764	513.6384	 
100	102.05156	516.6367	 
101	102.22684	519.804	 
102	102.25598	523.23206	 
103	102.14735	527.15216	 
104	102.293106	531.2931	 
105	102.33005	535.78076	 
106	102.35149	540.55695	 
107	102.433334	545.60864	 
108	102.379395	551.0603	 
109	102.40656	556.69446	 
110	102.37563	562.6624	 
111	102.43059	568.7622	 
112	102.37113	575.22424	 
113	102.456184	581.9382	 
114	102.33459	588.9987	 
115	102.29397	596.5452	 
116	102.34787	605.6724	 
117	102.38008	604.30286	 
118	102.40456	599.8167	 
119	102.40359	596.3072	 
120	102.32287	593.1569	 
121	102.34545	590.425	 
122	102.188484	587.9786	 
123	102.09722	585.7407	 
124	102.25799	583.9566	 
125	102.10514	582.2523	 
126	102.04005	580.7288	 
127	102.14334	579.7528	 
128	102.00115	579.3184	 
129	102.04358	578.63763	 
130	101.86574	578.5787	 
131	101.94804	578.55774	 
132	101.941376	578.8494	 
133	101.96364	579.6432	 
134	101.86487	580.86035	 
135	101.96896	582.3046	 
136	101.77907	584.08374	 
137	101.85763	586.0239	 
138	101.90319	588.1173	 
139	101.74545	590.64545	 
140	101.76622	593.3188	 
141	101.615814	596.6737	 
142	101.69533	600.0584	 
143	101.60156	605.0332	 
144	101.687035	607.1352	 
145	101.77458	605.7523	 
146	101.66497	603.3248	 
147	101.62474	602.4979	 
148	101.58282	601.97	 
149	101.534836	601.7029	 
150	101.55967	601.6111	 
151	101.50411	601.8292	 
152	101.52686	602.3223	 
153	101.5752	602.9817	 
154	101.5	604.90076	 
155	101.42857	606.6667	 
156	101.50181	607.22205	 
157	101.34837	606.6011	 
158	101.44556	606.2332	 
159	101.48734	606.2631	 
160	101.40597	606.5253	 
161	101.33363	607.0957	 
162	101.34559	607.37134	 
163	101.310905	607.27454	 
164	101.385666	607.20416	 
165	101.28766	607.22955	 
166	101.285065	607.37067	 
167	101.207054	607.17993	 
168	101.19134	607.1372	 
169	101.11913	606.94403	 
170	101.141815	607.0745	 
171	101.132614	606.9122	 
172	101.18941	606.91113	 
173	101.04611	607.01715	 
174	101.00454	607.2441	 
175	100.93863	607.3718	 
176	100.85018	607.6246	 
177	100.78623	607.48553	 
178	100.76895	607.639	 
179	100.7922	607.34937	 
180	100.79963	607.2941	 
181	100.667564	607.23334	 
182	100.66426	607.2166	 
183	100.550545	607.2455	 
184	100.62339	607.18506	 
185	100.56642	607.12177	 
186	100.56847	607.22614	 
187	100.42692	607.4091	 
188	100.32821	607.5723	 
189	100.265236	607.7258	 
190	100.22711	607.82855	 
191	100.26036	607.7126	 
192	100.24545	607.5873	 
193	100.27518	607.40826	 
194	100.24033	607.4079	 
195	100.14273	607.3869	 
196	100.095665	607.41516	 
197	100.114006	607.44794	 
198	100.1625	607.2375	 
199	100.02844	607.5697	 
200	100.02072	607.56665	 
201	100.03261	607.683	 
202	99.9123	607.81104	 
203	99.93964	607.84955	 
204	99.8646	607.88763	 
205	99.91844	607.7429	 
206	99.946045	607.6133	 
207	99.98829	607.6279	 
208	99.913124	607.65955	 
209	99.936035	607.5721	 
210	99.877495	607.49274	 
211	99.990974	607.5072	 
212	99.94265	607.6864	 
213	100.05277	607.71643	 
214	100.09643	607.78217	 
215	100.005356	607.92676	 
216	100.095665	607.95667	 
217	100.05296	607.8806	 
218	100.08961	607.85486	 
219	100.12997	607.66425	 
220	100.20442	607.7407	 
221	100.29061	607.61554	 
222	100.242905	607.55853	 
223	100.18092	607.67645	 
224	100.25	607.76953	 
225	100.273384	607.777	 
226	100.403984	607.6793	 
227	100.3873	607.92395	 
228	100.39822	607.875	 
229	100.51616	608.0566	 
230	100.4929	608.0915	 
231	100.59464	607.9107	 

Track 	Length	Distance traveled	Nr of Frames
1	682.9469	396.3354	231
