Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
368	135.83386	612.4177	 	9.148352	617.47363	 	270.1499	631.58453	 
369	135.82745	612.2994	 	8.757471	618.1184	 	271.7037	631.5123	 
370	135.81833	612.3971	 	9.687215	620.88354	 	271.66238	631.62823	 
371	135.8635	612.5307	 	9.605381	617.7601	 	271.13925	631.68146	 
372	135.80273	612.38245	 	9.162069	619.35516	 	272.13776	631.6605	 
373	135.71405	612.48083	 	8.396163	615.3962	 	272.40768	631.6275	 
374	135.84796	612.4317	 	8.698044	617.85455	 	273.73517	631.69476	 
375	135.7973	612.53973	 	8.605381	617.222	 	272.79526	631.3578	 
376	135.80745	612.5919	 	8.774775	617.20044	 	272.83554	631.4978	 
377	135.86012	612.5418	 	8.982916	619.3861	 	269.39893	631.85266	 
378	135.86423	612.3293	 	9.059441	619.81	 	272.90988	631.3176	 
379	135.8461	612.4043	 	9.06	618.3689	 	271.94492	631.5212	 
380	135.82643	612.33124	 	8.895604	618.3066	 	271.2002	631.4618	 
381	135.80096	612.2929	 	8.710402	618.2967	 	270.29593	631.61224	 
382	135.90291	612.27185	 	8.538186	617.4069	 	272.1122	631.4194	 
383	135.77388	612.3264	 	9.807159	620.0889	 	270.9089	631.8792	 
384	135.95454	612.4282	 	8.785394	617.682	 	271.1	631.3755	 
385	135.8424	612.4584	 	8.619638	616.03723	 	272.56384	631.3787	 
386	135.78981	612.4968	 	8.683721	617.4977	 	273.16302	631.4453	 

Track 	Length	Distance traveled	Nr of Frames
1	909.4861	386.82718	386
2	698.5389	0.6286203	386
3	516.8591	0.28393862	386
