Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
185	59.31818	607.36273	 	62.49262	266.41513	 
186	59.086716	607.36346	 	62.896427	266.61786	 
187	58.792366	607.32684	 	62.743816	266.5212	 
188	58.467926	607.3849	 	62.892086	266.46042	 
189	58.207867	607.3727	 	62.579422	266.17508	 
190	57.81402	607.4122	 	63.155914	266.55734	 
191	57.501842	607.4374	 	62.73158	266.31754	 
192	57.13904	607.55707	 	63.010868	266.47464	 
193	56.89671	607.4104	 	62.847828	266.21014	 
194	56.54267	607.31635	*	62.65751	265.82968	 
195	56.327206	607.1397	*	63.25265	265.9311	 
196	55.997215	607.0974	 	63.274193	265.94086	 
197	55.577633	607.2634	 	63.140137	265.88754	 
198	55.247253	607.32965	 	63.22945	265.98972	 
199	55.055763	607.4684	 	63.07192	265.94864	 
200	54.69744	607.383	 	63.248253	266.0105	 
201	54.38082	607.3212	 	62.982517	265.7028	 
202	54.1108	607.3696	*	62.927563	265.54947	 
203	53.80147	607.34924	 	62.9807	265.5842	 
204	53.441498	607.3958	 	62.804966	265.62766	 
205	53.09132	607.50543	 	63.181355	265.78134	 
206	52.819344	607.47266	 	63.260563	265.77817	 
207	52.52178	607.402	*	63.62585	265.88095	 
208	52.21971	607.5235	*	62.766666	265.31403	 
209	51.908016	607.2067	 	63.370174	265.57367	 
210	51.687157	607.2156	 	62.87153	265.39236	 
211	51.309353	607.3705	*	63.233334	265.59824	 
212	51.000893	607.51074	*	62.851536	265.49658	 
213	50.68315	607.6667	*	62.918182	265.63092	 
214	50.395027	607.5755	*	62.97794	265.57352	 
215	50.144035	607.4725	*	62.366425	265.1101	 
216	49.79304	607.42676	*	63.32986	265.8368	 
217	49.601818	607.5309	*	62.955196	265.6111	 
218	49.112614	607.682	 	63.3	265.8724	 
219	48.866974	607.51465	*	62.276596	265.3617	 
220	48.575676	607.53064	*	63.259583	265.9634	 
221	48.36909	607.4291	*	63.003624	265.73187	 
222	47.97541	607.32697	 	63.267124	265.74658	 
223	47.75	607.38324	 	62.568344	265.42447	 
224	47.553955	607.53235	*	62.929077	265.67377	 
225	47.242752	607.55975	*	62.214287	265.4304	 
226	47.017117	607.6802	 	62.390907	265.66364	 
